Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 12:01:00,5,,5.771570071804914,33.47795508887449,68.46199046926287,0.035
2025-11-18 12:01:00,6,0.12,3.720006594690855,42.41806229939637,63.670240503202066,0.055
2025-11-18 12:01:00,13,,10.498508198888064,38.038784953520135,70.25972342291051,0.03
2025-11-18 12:01:00,14,0.12,14.49127500593028,41.50285584823867,69.99343375671137,0.055
2025-11-18 12:01:00,15,0.06,12.32352884243575,35.36679592259985,69.0497455889117,0.031
2025-11-18 12:01:00,17,0.02,10.421517748502293,40.502111952995925,70.32776529724782,0.036
2025-11-18 12:01:00,19,0.01,9.045437993384516,39.708283902517714,68.50317436324099,0.028
2025-11-18 12:01:00,21,0.02,3.8258630765029356,36.438178792201626,65.32114404997553,0.033
2025-11-18 12:01:00,22,0.04,13.21209960850664,39.685141839708194,71.98278124246985,0.038
2025-11-18 12:01:00,30,0.02,10.362755803489865,43.33522926319652,70.52569810954084,0.035
2025-11-18 12:01:00,40,0.01,9.006307601568222,37.330547008149814,96.35932457498846,0.113
2025-11-18 12:01:00,41,0.05,13.476687636920675,35.26957614351918,85.07692536629439,0.104
2025-11-18 12:01:00,51,0.03,14.258888855131124,35.1970768350186,85.14590643420902,0.17
2025-11-18 12:01:00,61,0.02,6.545463280773003,41.96111834113579,88.501597853018,0.108
2025-11-18 12:01:00,77,0.02,6.3469451763501805,41.03533844982901,70.03814963264617,0.027
2025-11-18 12:01:00,89,,12.78264609989134,36.432904325773706,72.18224493648354,0.072
2025-11-18 12:01:00,91,,11.043097887679865,37.24874702813514,71.22325962036591,0.023
2025-11-18 12:01:00,93,0.02,8.007956877194545,33.272691650618704,70.30782201264601,0.035
2025-11-18 12:01:00,97,0.06,14.336046871043795,41.306673887291154,74.3757120733877,0.041
2025-11-18 12:01:00,99,0.0,9.474932125104667,38.76412862318772,75.8487555975004,0.023
2025-11-18 12:01:00,121,0.11,8.538268313396813,35.24704480228678,-670.0653761743744,0.081
2025-11-18 12:01:00,123,0.04,8.538742925095061,37.791813976847905,-948.4228353611028,0.057
2025-11-18 12:01:00,127,0.04,8.508907930302533,39.8401098504021,-109.48247504797638,0.286
2025-11-18 12:01:00,128,0.02,8.518371583664623,42.452509173008046,-85.96809254819242,0.237
2025-11-18 12:01:00,129,0.05,8.491646358603331,43.624671286344864,,0.034
2025-11-18 12:01:00,134,0.19,8.468194743385872,43.79882713431948,,0.104
2025-11-18 12:01:00,136,0.03,8.529610023995538,36.284739621160284,-67.43597127857656,0.257
2025-11-18 12:01:00,201,0.05,8.292764517929866,42.04531583636496,7.914257751564034,0.037
2025-11-18 12:01:00,142,,8.141961447684075,42.633006471639284,65.65816938478942,0.042
2025-11-18 12:01:00,145,0.01,8.376191886210806,40.12374839461065,63.75867966440979,0.03
2025-11-18 12:01:00,147,0.03,13.926385319314916,43.61305807496318,75.5947871844711,0.057
2025-11-18 12:01:00,149,0.03,10.24495934919446,45.01001935473225,70.52879519045766,0.054
2025-11-18 12:01:00,150,0.02,11.821320781300427,41.670504025246046,69.60898058582127,0.05
2025-11-18 12:01:00,161,0.02,9.060687182278711,36.38590412204432,,0.021
2025-11-18 12:01:00,162,0.01,5.8080750076019125,38.44137148598866,,0.028
2025-11-18 12:01:00,166,0.02,13.40849842157929,34.183018477988035,,0.034
2025-11-18 12:01:00,169,0.02,10.693881944477162,43.0580290984014,,0.027
2025-11-18 12:01:00,175,0.02,6.884121604825019,40.03138859218909,,0.024
2025-11-18 12:01:00,227,0.03,13.530438638297074,40.26696632957455,,0.025
2025-11-18 12:01:00,242,0.02,8.292764517929866,42.04531583636496,,0.025
2025-11-18 12:02:00,5,,5.771570071804914,33.47795508887449,68.58313619624379,0.041
2025-11-18 12:02:00,6,0.04,3.720006594690855,42.41806229939637,62.55357021785383,0.041
2025-11-18 12:02:00,13,,10.498508198888064,38.038784953520135,66.47436518962805,0.025
2025-11-18 12:02:00,14,0.12,14.49127500593028,41.50285584823867,72.7499431190837,0.055
2025-11-18 12:02:00,15,0.02,12.264084262049714,35.31034195169826,68.10075242003957,0.03
2025-11-18 12:02:00,17,0.01,10.421517748502293,40.502111952995925,73.03900312012972,0.029
2025-11-18 12:02:00,19,0.01,9.077120059399821,39.71004678154852,69.85698064518957,0.028
2025-11-18 12:02:00,21,0.0,3.8258630765029356,36.438178792201626,64.82419709368267,0.032
2025-11-18 12:02:00,22,0.03,13.354528734327895,39.716721167732715,68.91926679078176,0.033
2025-11-18 12:02:00,30,0.04,10.362755803489865,43.33522926319652,70.23132369290667,0.032
2025-11-18 12:02:00,40,0.01,8.981176858809786,37.33265202117596,96.42208515792463,0.116
2025-11-18 12:02:00,41,0.08,13.260698495581554,35.324226034307344,86.0757812939568,0.101
2025-11-18 12:02:00,51,0.04,14.319970247188166,35.289754802728545,87.48284658693791,0.155
2025-11-18 12:02:00,61,0.03,6.545463280773003,41.96111834113579,85.89855408166132,0.105
2025-11-18 12:02:00,77,0.05,6.3469451763501805,41.03533844982901,69.33417726864164,0.026
2025-11-18 12:02:00,89,0.03,12.659674456630674,36.51302890625178,71.76015790913118,0.067
2025-11-18 12:02:00,91,0.01,11.0693585116406,37.283283491717064,71.16141116005632,0.024
2025-11-18 12:02:00,93,0.05,8.103057907300983,33.25345477393929,70.23085869622265,0.035
2025-11-18 12:02:00,97,0.03,14.5371747997808,41.40584305929836,71.90728740870682,0.038
2025-11-18 12:02:00,99,0.01,9.474932125104667,38.76412862318772,75.40872156489573,0.019
2025-11-18 12:02:00,121,0.09,8.538268313396813,35.24704480228678,-661.2816134115936,0.07
2025-11-18 12:02:00,123,0.04,8.538742925095061,37.791813976847905,-942.7053427082997,0.071
2025-11-18 12:02:00,127,0.04,8.508907930302533,39.8401098504021,-112.05138459356695,0.326
2025-11-18 12:02:00,128,0.04,8.518371583664623,42.452509173008046,-77.52313561300758,0.22
2025-11-18 12:02:00,129,0.05,8.491646358603331,43.624671286344864,,0.035
2025-11-18 12:02:00,134,0.13,8.468194743385872,43.79882713431948,,0.09
2025-11-18 12:02:00,136,0.02,8.529610023995538,36.284739621160284,-65.15636386988649,0.205
2025-11-18 12:02:00,201,0.06,8.292764517929866,42.04531583636496,-2.9506409892164664,0.035
2025-11-18 12:02:00,142,0.02,8.141961447684075,42.633006471639284,63.69559942820148,0.049
2025-11-18 12:02:00,145,,8.376191886210806,40.12374839461065,63.9049110275725,0.026
2025-11-18 12:02:00,147,,13.926385319314916,43.61305807496318,75.36009451825429,0.064
2025-11-18 12:02:00,149,0.02,10.24495934919446,45.01001935473225,69.73353211172801,0.051
2025-11-18 12:02:00,150,0.04,11.870523769096014,41.621988677233176,69.60898058582127,0.061
