Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 06:16:00,1,0.05,4.628101094333974,39.10410159912514,34.28394949552273,0.026
2025-11-19 06:16:00,3,,9.049039349823383,40.44902296219226,38.67250807579631,0.028
2025-11-19 06:16:00,4,,13.71057961133501,41.20509494571196,35.93150278834912,0.031
2025-11-19 06:16:00,6,0.04,12.067903299587364,33.47822820411656,28.899840265263848,0.037
2025-11-19 06:16:00,7,,9.321899085087729,37.004987675325395,37.022620198102324,0.025
2025-11-19 06:16:00,9,0.04,13.737990083071423,37.4244796180107,35.10943545166587,0.038
2025-11-19 06:16:00,30,0.05,7.384549937974887,34.92613962461733,31.854925408172605,0.031
2025-11-19 06:16:00,38,0.04,13.385401132997416,41.761126929966665,,0.066
2025-11-19 06:16:00,48,0.15,14.588447785795937,42.33507963190732,49.361501268007366,0.118
2025-11-19 06:16:00,49,,9.14056990998684,39.71021016763971,73.50716521944271,0.089
2025-11-19 06:16:00,50,0.02,6.040539447795404,38.30141098053839,,0.078
2025-11-19 06:16:00,61,0.06,5.858836689356963,34.48514664241424,51.230115507306195,0.168
2025-11-19 06:16:00,73,0.02,12.87678678547715,33.41270705593494,35.908510213895426,0.043
2025-11-19 06:16:00,75,0.01,13.444683885882885,39.02335407887401,37.88002794354843,0.03
2025-11-19 06:16:00,86,0.01,7.8252622771361615,41.214201852100885,44.76253970382695,0.022
2025-11-19 06:16:00,95,0.01,6.314746471244462,40.15998027583817,43.27250056703227,0.022
2025-11-19 06:16:00,104,0.01,9.629832059208605,36.267285759072436,40.68601955290016,0.022
2025-11-19 06:16:00,106,0.02,6.546703466930205,38.19463320307925,41.26184574605265,0.022
2025-11-19 06:16:00,121,,8.538268313396813,35.24704480228678,-700.9096446610318,0.053
2025-11-19 06:16:00,123,0.01,8.538742925095061,37.791813976847905,-967.8457570214149,0.071
2025-11-19 06:16:00,127,0.02,8.626814284876312,39.83486317235016,-177.51032379242395,0.268
2025-11-19 06:16:00,128,0.08,8.518371583664623,42.452509173008046,-100.60149690525571,0.265
2025-11-19 06:16:00,129,,8.491646358603331,43.624671286344864,,0.032
2025-11-19 06:16:00,132,0.13,8.510280376146792,44.18499729765708,,0.332
2025-11-19 06:16:00,134,0.12,8.468194743385872,43.79882713431948,,0.097
2025-11-19 06:16:00,136,,8.529610023995538,36.284739621160284,-101.20329228947168,0.339
2025-11-19 06:16:00,201,,8.462029472539388,42.084808932552086,-31.11483413018889,0.02
2025-11-19 06:16:00,142,0.05,8.628458909016723,42.59649654707108,37.81002795015704,0.045
2025-11-19 06:16:00,145,0.02,8.65764785938473,40.11195913363876,34.518749664450134,0.024
2025-11-19 06:16:00,149,0.03,14.047386040156729,41.8535996201397,34.71514829279176,0.057
2025-11-19 06:16:00,153,0.03,6.293433577184301,42.52592177350451,41.18152358802791,0.054
2025-11-19 06:16:00,160,0.04,14.207683209335434,37.08209137679133,,0.028
2025-11-19 06:16:00,170,0.03,4.3149798584284005,34.775167190408574,,0.031
2025-11-19 06:16:00,172,0.02,11.189238560358183,41.41954260980328,,0.022
2025-11-19 06:16:00,177,0.01,9.951432393158262,39.74017496421055,,0.02
2025-11-19 06:16:00,242,0.02,8.462029472539388,42.084808932552086,,0.02
2025-11-19 06:17:00,1,0.03,4.628101094333974,39.10410159912514,36.424577420686866,0.029
2025-11-19 06:17:00,3,,9.016644855628973,40.51538995037842,38.0404325998997,0.028
2025-11-19 06:17:00,4,0.04,13.668265594792858,41.28705143851478,34.35322665990173,0.03
2025-11-19 06:17:00,6,,11.976055672790372,33.42719761601467,35.36003401401669,0.037
2025-11-19 06:17:00,7,,9.352622314017093,37.00892886411904,36.14989802097483,0.023
2025-11-19 06:17:00,9,0.06,13.760803895934355,37.50768773247601,36.10988647813321,0.037
2025-11-19 06:17:00,30,0.05,7.451346118899808,34.896067589367064,33.527074000805364,0.033
2025-11-19 06:17:00,38,0.08,13.333568276522682,41.836966053891075,,0.062
2025-11-19 06:17:00,48,0.14,14.809423816725237,42.48201184643652,48.04633850711501,0.123
2025-11-19 06:17:00,49,,9.172260411595753,39.70860987901421,77.3648885849669,0.077
2025-11-19 06:17:00,50,0.02,6.149154422862362,38.26519528100182,,0.106
2025-11-19 06:17:00,61,0.09,5.858836689356963,34.48514664241424,51.87846921810951,0.157
2025-11-19 06:17:00,73,0.0,12.968743999279742,33.47994834864183,36.09740446122473,0.044
2025-11-19 06:17:00,75,0.01,13.444683885882885,39.02335407887401,38.473296697312385,0.029
2025-11-19 06:17:00,86,0.01,7.8252622771361615,41.214201852100885,44.46652345408117,0.021
2025-11-19 06:17:00,95,0.01,6.338775012198391,40.208869058098266,43.24439405310725,0.022
2025-11-19 06:17:00,104,0.01,9.586296212910442,36.25863166380323,40.64999690061582,0.021
2025-11-19 06:17:00,106,0.0,6.5368320356930045,38.23974275662985,41.43579304600134,0.021
2025-11-19 06:17:00,121,,8.538268313396813,35.24704480228678,-700.300346774415,0.044
2025-11-19 06:17:00,123,0.0,8.538742925095061,37.791813976847905,-967.7799197972504,0.067
2025-11-19 06:17:00,127,0.01,8.626814284876312,39.83486317235016,-177.641998240753,0.32
2025-11-19 06:17:00,128,0.09,8.518371583664623,42.452509173008046,-90.86140722642892,0.19
2025-11-19 06:17:00,129,0.02,8.491646358603331,43.624671286344864,,0.032
2025-11-19 06:17:00,132,0.11,8.510280376146792,44.18499729765708,,0.334
2025-11-19 06:17:00,134,0.14,8.468194743385872,43.79882713431948,,0.097
2025-11-19 06:17:00,136,,8.529610023995538,36.284739621160284,-102.04825841588065,0.312
2025-11-19 06:17:00,201,,8.462029472539388,42.084808932552086,-33.463888121603944,0.019
2025-11-19 06:17:00,142,0.02,8.628458909016723,42.59649654707108,38.93838319933488,0.048
2025-11-19 06:17:00,145,0.01,8.65764785938473,40.11195913363876,34.04046789652417,0.026
2025-11-19 06:17:00,149,,14.047386040156729,41.8535996201397,37.12209117172616,0.054
2025-11-19 06:17:00,153,0.04,6.293433577184301,42.52592177350451,39.367477677997144,0.055
2025-11-19 06:17:00,160,0.13,14.23632143819296,37.17390869251829,,0.029
2025-11-19 06:17:00,170,0.07,4.3149798584284005,34.775167190408574,,0.03
2025-11-19 06:17:00,172,0.02,11.189238560358183,41.41954260980328,,0.024
2025-11-19 06:17:00,177,0.01,10.009138042276557,39.77054172939037,,0.019
2025-11-19 06:17:00,242,0.01,8.462029472539388,42.084808932552086,,0.02
2025-11-19 06:18:00,1,0.04,4.469706064669423,39.11510667179943,35.1541345424887,0.028
2025-11-19 06:18:00,3,0.0,8.986931789649844,40.513406863353175,37.595757280741594,0.025
2025-11-19 06:18:00,4,,13.668265594792858,41.28705143851478,36.00975989180542,0.029
2025-11-19 06:18:00,6,,11.976055672790372,33.42719761601467,34.450866013147156,0.038
2025-11-19 06:18:00,7,,9.383272975936475,37.013413353411835,34.105982682142255,0.022
2025-11-19 06:18:00,9,0.04,13.760803895934355,37.50768773247601,34.91928123259416,0.033
2025-11-19 06:18:00,30,0.05,7.507219230524902,35.02534442837739,35.620300496495254,0.037
2025-11-19 06:18:00,38,0.06,13.333568276522682,41.836966053891075,,0.044
2025-11-19 06:18:00,48,0.13,14.809423816725237,42.48201184643652,46.452849809111086,0.072
2025-11-19 06:18:00,49,0.01,9.21964452943206,39.70411112799771,75.51145187958804,0.061
2025-11-19 06:18:00,50,0.02,6.149154422862362,38.26519528100182,,0.054
2025-11-19 06:18:00,61,0.04,5.659915392002695,34.38509978452977,53.23243696617547,0.173
2025-11-19 06:18:00,73,0.03,12.968743999279742,33.47994834864183,37.971559758590466,0.043
2025-11-19 06:18:00,75,,13.439993117765527,39.101022770244406,39.48573591002408,0.028
2025-11-19 06:18:00,86,0.01,7.867220200795354,41.23658871040572,44.77474655948658,0.019
2025-11-19 06:18:00,95,0.0,6.4291383301426235,40.16291498593938,44.17020200316454,0.019
2025-11-19 06:18:00,104,0.02,9.542618027963414,36.25075081808326,39.80503077420682,0.019
2025-11-19 06:18:00,106,0.01,6.5368320356930045,38.23974275662985,41.615925138837106,0.021
2025-11-19 06:18:00,121,,8.538268313396813,35.24704480228678,-700.6783684376989,0.056
2025-11-19 06:18:00,123,,8.538742925095061,37.791813976847905,-970.2262429408497,0.061
2025-11-19 06:18:00,127,0.02,8.626814284876312,39.83486317235016,-179.9566469360234,0.46
2025-11-19 06:18:00,128,0.1,8.518371583664623,42.452509173008046,-101.87070039992334,0.187
2025-11-19 06:18:00,129,0.05,8.491646358603331,43.624671286344864,,0.033
2025-11-19 06:18:00,132,0.07,8.510280376146792,44.18499729765708,,0.277
2025-11-19 06:18:00,134,0.1,8.468194743385872,43.79882713431948,,0.1
2025-11-19 06:18:00,136,,8.529610023995538,36.284739621160284,-96.85003307102161,0.354
2025-11-19 06:18:00,201,0.03,8.462029472539388,42.084808932552086,-35.986221527019865,0.022
2025-11-19 06:18:00,142,0.03,8.628458909016723,42.59649654707108,36.73524834106756,0.044
2025-11-19 06:18:00,145,0.01,8.65764785938473,40.11195913363876,34.921899047376236,0.023
2025-11-19 06:18:00,149,0.02,14.047386040156729,41.8535996201397,34.76120928771077,0.051
2025-11-19 06:18:00,153,0.01,6.229527771877293,42.475699575358014,40.00694051967573,0.057
