Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 02:01:00,1,0.08,15.29353324026085,35.377493772479404,1.8215508371965097,0.052
2025-11-17 02:01:00,2,0.02,11.672315398259826,38.18602534610571,0.04406664932033652,0.023
2025-11-17 02:01:00,4,0.0,6.68885665406405,35.33108835959905,5.222372361236559,0.031
2025-11-17 02:01:00,8,0.0,7.923645151077688,36.80534391752355,4.29732038165813,0.026
2025-11-17 02:01:00,27,,6.040539447795404,38.30141098053839,5.946329394753568,0.028
2025-11-17 02:01:00,28,0.04,9.94320473874287,42.540756281999876,3.354357758702372,0.028
2025-11-17 02:01:00,31,0.01,7.661472649559737,41.11742331104592,2.765615735382682,0.029
2025-11-17 02:01:00,43,,10.557711135949027,35.999321700109206,,0.074
2025-11-17 02:01:00,44,0.04,6.635313808667788,32.73939251201031,23.390450282928523,0.126
2025-11-17 02:01:00,56,0.02,6.6754306367535134,41.06899088486295,19.343013295161892,0.051
2025-11-17 02:01:00,57,0.0,10.051622269153812,39.19600733498935,23.258433372001438,0.031
2025-11-17 02:01:00,58,0.07,14.776860460003396,36.77293757500141,19.65913271847215,0.106
2025-11-17 02:01:00,77,0.04,12.294539980135532,40.38075262913577,3.6422623943596273,0.028
2025-11-17 02:01:00,83,0.04,8.735224651509101,42.242967521391094,8.816247882421901,0.026
2025-11-17 02:01:00,89,0.02,5.976231230041735,35.542130697314526,10.571692342836192,0.071
2025-11-17 02:01:00,96,0.01,11.39180691468191,39.45746186792684,6.965568199357319,0.027
2025-11-17 02:01:00,99,,9.186791370203972,38.042519676743716,7.1064299669724935,0.021
2025-11-17 02:01:00,121,0.07,8.538268313396813,35.24704480228678,-741.2937192370379,0.082
2025-11-17 02:01:00,123,,8.538742925095061,37.791813976847905,-997.7838239125774,0.056
2025-11-17 02:01:00,127,0.03,8.626814284876312,39.83486317235016,-176.56885148687107,0.302
2025-11-17 02:01:00,128,0.06,8.518371583664623,42.452509173008046,-143.46387516493382,0.223
2025-11-17 02:01:00,129,0.05,8.491646358603331,43.624671286344864,,0.039
2025-11-17 02:01:00,132,0.11,8.510280376146792,44.18499729765708,,0.364
2025-11-17 02:01:00,134,0.18,8.468194743385872,43.79882713431948,,0.12
2025-11-17 02:01:00,136,0.03,8.529610023995538,36.284739621160284,-126.56793810447381,0.29
2025-11-17 02:01:00,201,0.05,8.704560354734406,42.015172801387216,-63.71004831256677,0.039
2025-11-17 02:01:00,142,0.0,8.835650517311217,42.49231246365258,0.591053906107646,0.044
2025-11-17 02:01:00,145,0.0,8.743835033344176,40.0741378289659,-1.5759453080891226,0.031
2025-11-17 02:01:00,146,,11.154719049515467,44.049112684041916,-0.1790575116788167,0.05
2025-11-17 02:01:00,149,0.02,9.52373459074943,43.02039945824296,0.875651777798812,0.041
2025-11-17 02:01:00,156,0.03,11.899499819669375,44.743648667754094,3.2026161024468167,0.046
2025-11-17 02:01:00,159,0.03,10.800997915197714,36.01735326458943,,0.023
2025-11-17 02:01:00,160,0.02,13.142677904840019,39.224924516924496,,0.029
2025-11-17 02:01:00,169,,9.78041866100169,38.00641472421928,,0.02
2025-11-17 02:01:00,170,0.0,7.17182496717922,39.87178123367317,,0.023
2025-11-17 02:02:00,1,0.06,15.29353324026085,35.377493772479404,0.31586273249789776,0.049
2025-11-17 02:02:00,2,,11.682329825930653,38.23175594413861,0.7947458859878236,0.023
2025-11-17 02:02:00,4,0.02,6.68885665406405,35.33108835959905,3.986194463058716,0.031
2025-11-17 02:02:00,8,,7.889632570204486,36.82662846542124,3.6858535926580216,0.029
2025-11-17 02:02:00,27,0.01,6.040539447795404,38.30141098053839,6.337658550171238,0.027
2025-11-17 02:02:00,28,0.04,9.94320473874287,42.540756281999876,1.762115869735157,0.033
2025-11-17 02:02:00,31,0.02,7.709584838229134,41.04072940436192,3.1635215617336323,0.024
2025-11-17 02:02:00,43,0.05,10.605999424955295,35.90501458408278,,0.082
2025-11-17 02:02:00,44,0.07,6.739763872350999,32.696184977732656,21.97135839958338,0.157
2025-11-17 02:02:00,56,0.01,6.63653778705962,41.02579227107515,15.03478399383375,0.048
2025-11-17 02:02:00,57,0.01,9.992114405493789,39.18887699392642,23.724590085914944,0.041
2025-11-17 02:02:00,58,0.06,14.566645240526832,36.84949651001614,17.030796976887135,0.132
2025-11-17 02:02:00,77,0.03,12.294539980135532,40.38075262913577,2.9491099706279864,0.03
2025-11-17 02:02:00,83,0.03,8.675817477666826,42.23555174276343,8.656052471316519,0.026
2025-11-17 02:02:00,89,0.04,5.976231230041735,35.542130697314526,10.451545957483829,0.076
2025-11-17 02:02:00,96,0.01,11.39180691468191,39.45746186792684,7.071508400108001,0.026
2025-11-17 02:02:00,99,0.0,9.212501954230207,38.04566292637354,6.985734539509873,0.021
2025-11-17 02:02:00,121,0.07,8.538268313396813,35.24704480228678,,0.071
2025-11-17 02:02:00,123,,8.538742925095061,37.791813976847905,-997.1997536810605,0.054
2025-11-17 02:02:00,127,0.02,8.626814284876312,39.83486317235016,-179.93501470522645,0.4
2025-11-17 02:02:00,128,0.04,8.518371583664623,42.452509173008046,-155.09281090366142,0.259
2025-11-17 02:02:00,129,0.04,8.491646358603331,43.624671286344864,,0.037
2025-11-17 02:02:00,132,0.03,8.510280376146792,44.18499729765708,,0.382
2025-11-17 02:02:00,134,0.2,8.468194743385872,43.79882713431948,,0.118
2025-11-17 02:02:00,136,0.03,8.529610023995538,36.284739621160284,-123.84979405927861,0.346
2025-11-17 02:02:00,201,0.06,8.704560354734406,42.015172801387216,-60.900114584087866,0.034
2025-11-17 02:02:00,142,,8.835650517311217,42.49231246365258,-0.7718937963903003,0.047
2025-11-17 02:02:00,145,0.0,8.743835033344176,40.0741378289659,-1.9819265349973276,0.03
2025-11-17 02:02:00,146,,11.154719049515467,44.049112684041916,2.739789352676163,0.046
2025-11-17 02:02:00,149,,9.596508706721783,43.012884876843174,2.2491140648688415,0.039
2025-11-17 02:02:00,156,0.03,12.001493430628962,44.694111740806584,1.649485624405882,0.043
2025-11-17 02:02:00,159,0.04,10.800997915197714,36.01735326458943,,0.023
2025-11-17 02:02:00,160,0.03,13.142677904840019,39.224924516924496,,0.029
2025-11-17 02:02:00,169,,9.766813978836916,37.99467796411653,,0.021
2025-11-17 02:02:00,170,0.02,7.102538994456336,39.91023944994593,,0.023
2025-11-17 02:03:00,1,0.04,15.04947335215855,35.5159628704195,3.0454167401945376,0.047
2025-11-17 02:03:00,2,0.03,11.59675001698526,38.25048606549564,1.0133328707814997,0.022
2025-11-17 02:03:00,4,0.04,6.827943506171239,35.404942678759795,6.449322924191634,0.031
2025-11-17 02:03:00,8,,7.855991681467818,36.848505049577106,3.5859725633791197,0.027
2025-11-17 02:03:00,27,,5.937281898679804,38.2850880905128,6.416926203379077,0.026
2025-11-17 02:03:00,28,0.05,10.007668853340368,42.525790406350374,3.485030051600789,0.038
2025-11-17 02:03:00,31,0.02,7.7485732754501795,41.06515476122808,3.1635215617336323,0.025
2025-11-17 02:03:00,43,,10.655466670966316,35.93178468094489,,0.068
2025-11-17 02:03:00,44,0.06,6.739763872350999,32.696184977732656,18.661893025919987,0.107
2025-11-17 02:03:00,56,0.03,6.63653778705962,41.02579227107515,17.615808813669325,0.046
2025-11-17 02:03:00,57,,9.985106255900424,39.20444305944849,22.874585629123004,0.036
2025-11-17 02:03:00,58,0.09,14.566645240526832,36.84949651001614,18.717652968587707,0.117
2025-11-17 02:03:00,77,0.05,12.294539980135532,40.38075262913577,3.6469961182290143,0.027
2025-11-17 02:03:00,83,0.02,8.675817477666826,42.23555174276343,8.416103121635068,0.026
2025-11-17 02:03:00,89,0.0,6.032643737674321,35.48748507923169,10.53481572951022,0.094
2025-11-17 02:03:00,96,0.02,11.313963328718476,39.43452022579335,7.526806995009298,0.027
2025-11-17 02:03:00,99,,9.225312708421677,38.047575149965695,7.234912196206896,0.021
2025-11-17 02:03:00,121,0.07,8.538268313396813,35.24704480228678,,0.078
2025-11-17 02:03:00,123,,8.538742925095061,37.791813976847905,-1002.0989836906758,0.076
2025-11-17 02:03:00,127,0.02,8.626814284876312,39.83486317235016,-178.8176629579769,0.325
2025-11-17 02:03:00,128,0.07,8.518371583664623,42.452509173008046,-147.08732149596494,0.227
2025-11-17 02:03:00,129,0.0,8.491646358603331,43.624671286344864,,0.031
2025-11-17 02:03:00,132,0.1,8.510280376146792,44.18499729765708,,0.338
2025-11-17 02:03:00,134,0.17,8.468194743385872,43.79882713431948,,0.118
2025-11-17 02:03:00,136,0.03,8.529610023995538,36.284739621160284,-122.1113095359904,0.368
2025-11-17 02:03:00,201,0.06,8.704560354734406,42.015172801387216,-63.633394399286715,0.037
2025-11-17 02:03:00,142,0.0,8.835650517311217,42.49231246365258,0.21474736971065203,0.05
2025-11-17 02:03:00,145,0.0,8.743835033344176,40.0741378289659,-3.6916611110448363,0.03
2025-11-17 02:03:00,146,0.03,11.154719049515467,44.049112684041916,3.2392655694644414,0.047
2025-11-17 02:03:00,149,0.0,9.596508706721783,43.012884876843174,3.005415000072194,0.044
2025-11-17 02:03:00,156,0.02,12.001493430628962,44.694111740806584,2.619238161831318,0.04
2025-11-17 02:03:00,159,0.01,10.848501570925183,36.04760108799403,,0.024
2025-11-17 02:03:00,160,0.03,13.281715274218428,39.24015132646549,,0.029
2025-11-17 02:03:00,169,0.01,9.70380040092618,38.017874130212626,,0.02
2025-11-17 02:03:00,170,0.0,7.083540254256159,39.874749052711465,,0.022
2025-11-17 02:04:00,1,0.03,15.04947335215855,35.5159628704195,1.6931399491356787,0.045
2025-11-17 02:04:00,2,0.04,11.59675001698526,38.25048606549564,-0.23884584666797326,0.024
2025-11-17 02:04:00,4,0.07,6.827943506171239,35.404942678759795,7.480836517440458,0.036
2025-11-17 02:04:00,8,,7.855991681467818,36.848505049577106,4.61401632815221,0.026
2025-11-17 02:04:00,27,0.0,5.937281898679804,38.2850880905128,6.045722530735868,0.024
2025-11-17 02:04:00,28,0.06,10.071865766230355,42.50968071308179,4.679374808692323,0.035
2025-11-17 02:04:00,31,0.02,7.787976417665981,41.08889491189197,2.258222502889526,0.025
2025-11-17 02:04:00,43,0.02,10.704465557947811,35.95943658080396,,0.072
2025-11-17 02:04:00,44,0.04,6.844938824581821,32.65478947231439,22.545673232372472,0.125
2025-11-17 02:04:00,56,0.02,6.51368766905583,41.05525390269258,17.206224713833773,0.044
2025-11-17 02:04:00,57,,9.926844344437363,39.194556819955814,21.29866845419046,0.038
2025-11-17 02:04:00,58,0.07,14.36710954010657,36.92202272008814,19.127740151093242,0.115
2025-11-17 02:04:00,77,0.03,12.402022525165734,40.435135070824316,3.4359579153704325,0.03
2025-11-17 02:04:00,83,0.03,8.616546847428218,42.22709267773653,8.165153228701746,0.025
2025-11-17 02:04:00,89,0.04,6.137145971113117,35.598504502595965,9.232669153668141,0.073
2025-11-17 02:04:00,96,0.02,11.302519236487147,39.47362449305113,6.2787001494672445,0.024
2025-11-17 02:04:00,99,,9.25082561622174,38.05207800454968,6.819291651638035,0.019
2025-11-17 02:04:00,121,0.06,8.538268313396813,35.24704480228678,-727.3177376358067,0.054
2025-11-17 02:04:00,123,,8.538742925095061,37.791813976847905,-1001.1133063917554,0.093
2025-11-17 02:04:00,127,0.0,8.626814284876312,39.83486317235016,-173.52340960337435,0.301
2025-11-17 02:04:00,128,0.06,8.518371583664623,42.452509173008046,-152.8788519527745,0.255
2025-11-17 02:04:00,129,,8.491646358603331,43.624671286344864,,0.03
2025-11-17 02:04:00,132,0.15,8.510280376146792,44.18499729765708,,0.351
2025-11-17 02:04:00,134,0.18,8.468194743385872,43.79882713431948,,0.116
2025-11-17 02:04:00,136,0.03,8.529610023995538,36.284739621160284,-117.57010604475245,0.329
2025-11-17 02:04:00,201,0.04,8.704560354734406,42.015172801387216,-61.58858028669573,0.032
2025-11-17 02:04:00,142,0.03,8.835650517311217,42.49231246365258,1.5298256894867193,0.042
2025-11-17 02:04:00,145,0.01,8.743835033344176,40.0741378289659,-2.463567899647516,0.027
2025-11-17 02:04:00,146,0.03,11.154719049515467,44.049112684041916,3.0083756201943883,0.047
2025-11-17 02:04:00,149,0.0,9.596508706721783,43.012884876843174,-1.5045626944805859,0.043
2025-11-17 02:04:00,156,,12.001493430628962,44.694111740806584,3.3743381454734553,0.039
2025-11-17 02:04:00,159,0.02,10.848501570925183,36.04760108799403,,0.02
2025-11-17 02:04:00,160,0.05,13.273314300113201,39.31481352455819,,0.027
2025-11-17 02:04:00,169,0.0,9.690404877302731,38.00749417145436,,0.021
2025-11-17 02:04:00,170,0.0,7.083540254256159,39.874749052711465,,0.021
2025-11-17 02:05:00,1,0.05,14.818949392430072,35.64641769205389,1.793541338278229,0.043
2025-11-17 02:05:00,2,0.05,11.513409595255105,38.268714785239695,0.9126612540556557,0.031
2025-11-17 02:05:00,4,0.06,6.88658855019751,35.36514136394238,3.2703454789012785,0.036
2025-11-17 02:05:00,8,,7.822732628854454,36.87096694827805,3.9952411711560845,0.026
2025-11-17 02:05:00,27,,5.822083709614659,38.32580920050183,5.891500076029659,0.028
2025-11-17 02:05:00,28,0.06,10.071865766230355,42.50968071308179,3.3602380118828004,0.028
2025-11-17 02:05:00,31,0.03,7.787976417665981,41.08889491189197,1.4410567426860927,0.027
2025-11-17 02:05:00,43,0.03,10.752980965947094,35.9879622224279,,0.089
2025-11-17 02:05:00,44,0.03,6.844938824581821,32.65478947231439,20.29563746304843,0.113
2025-11-17 02:05:00,56,0.01,6.51368766905583,41.05525390269258,18.623919725418737,0.045
2025-11-17 02:05:00,57,0.0,9.919748312006911,39.20896252843899,21.5427186994814,0.033
2025-11-17 02:05:00,58,0.15,14.36710954010657,36.92202272008814,17.448159749146917,0.121
2025-11-17 02:05:00,77,0.03,12.402022525165734,40.435135070824316,3.9831315539830223,0.029
2025-11-17 02:05:00,83,0.03,8.616546847428218,42.22709267773653,8.874688268447468,0.025
2025-11-17 02:05:00,89,,6.137145971113117,35.598504502595965,10.268766322818285,0.065
2025-11-17 02:05:00,96,0.01,11.302519236487147,39.47362449305113,7.161388595208438,0.025
2025-11-17 02:05:00,99,,9.276167814618093,38.05748087622318,6.7511571361349425,0.02
2025-11-17 02:05:00,121,0.05,8.538268313396813,35.24704480228678,-740.611386753579,0.081
2025-11-17 02:05:00,123,,8.538742925095061,37.791813976847905,-1002.4573262964856,0.062
