Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 18:31:00,5,0.04,11.468563194231686,42.67666922666355,23.98050477542869,0.04
2025-11-17 18:31:00,12,,8.20214698938612,41.28710152597868,13.516091755569184,0.026
2025-11-17 18:31:00,18,0.0,9.211934738298067,36.70443611952601,15.089325809605349,0.023
2025-11-17 18:31:00,23,0.06,5.064598968754297,38.50625176232068,15.56407193234327,0.028
2025-11-17 18:31:00,25,0.02,9.729355972091948,39.46454686927447,12.213081369658271,0.032
2025-11-17 18:31:00,28,0.02,10.818177425209806,33.62616324998273,24.38420293851121,0.035
2025-11-17 18:31:00,29,0.02,13.602034662767545,38.87058894002974,26.07771346232193,0.038
2025-11-17 18:31:00,51,0.06,4.656684595355706,41.061264485388755,39.08610999957234,0.2
2025-11-17 18:31:00,52,0.01,8.90036672958174,39.02557391162411,47.40058649396027,0.101
2025-11-17 18:31:00,53,0.03,12.570061948899365,37.210874408086624,48.3487483724144,0.11
2025-11-17 18:31:00,55,0.06,12.68780979698017,37.15638324399276,52.5401412903952,0.075
2025-11-17 18:31:00,56,0.04,9.245499673668498,33.911879570728736,32.889256461423244,0.05
2025-11-17 18:31:00,81,0.05,12.080355295033765,39.71868367887971,23.686584440354565,0.05
2025-11-17 18:31:00,86,0.01,9.861899507028141,40.11614977387067,15.392204966977882,0.022
2025-11-17 18:31:00,104,0.03,5.227882595444849,34.177730933495106,24.723068459288942,0.036
2025-11-17 18:31:00,106,0.04,9.326520499976754,37.533125182084575,20.46691762542135,0.033
2025-11-17 18:31:00,121,0.07,8.538268313396813,35.24704480228678,-713.2315278930457,0.066
2025-11-17 18:31:00,123,0.04,8.538742925095061,37.791813976847905,-987.7652794582824,0.088
2025-11-17 18:31:00,127,0.02,8.441068522711676,39.86969933718072,-162.1868998813967,0.228
2025-11-17 18:31:00,128,0.05,8.518371583664623,42.452509173008046,-115.76611844002433,0.175
2025-11-17 18:31:00,129,,8.491646358603331,43.624671286344864,,0.032
2025-11-17 18:31:00,134,0.13,8.468194743385872,43.79882713431948,,0.101
2025-11-17 18:31:00,136,0.02,8.529610023995538,36.284739621160284,-107.86043505184689,0.34
2025-11-17 18:31:00,201,0.08,8.593736305443564,41.99842616759463,-53.65915881294824,0.034
2025-11-17 18:31:00,142,0.03,8.432582228594432,42.56483691860849,12.085880370174616,0.048
2025-11-17 18:31:00,145,0.02,8.399285172247641,40.136530339555044,10.253346013365105,0.037
2025-11-17 18:31:00,148,0.0,11.98617630202381,42.72166323364772,22.187514060153486,0.058
2025-11-17 18:31:00,150,,11.1640148653665,45.03791123089085,19.065916832707664,0.062
2025-11-17 18:31:00,151,0.05,14.923691675947335,41.72657145515694,28.426676200359783,0.046
2025-11-17 18:31:00,153,0.02,10.55220579360112,41.82501721205746,19.48275475806582,0.059
2025-11-17 18:31:00,154,0.06,6.009009037821128,43.206864999980574,13.091284010373831,0.039
2025-11-17 18:31:00,163,0.02,10.259151323872906,37.23573176270621,,0.028
2025-11-17 18:31:00,165,0.02,7.615906553879711,39.001817674889786,,0.03
2025-11-17 18:31:00,168,0.03,10.487181957999132,34.1049986073764,,0.026
2025-11-17 18:31:00,173,0.05,4.10064582933963,41.23309516828963,,0.031
2025-11-17 18:31:00,178,0.07,13.58283657936646,43.94299658422818,,0.038
2025-11-17 18:31:00,224,0.03,8.34359570739669,45.57158370777049,,0.032
2025-11-17 18:31:00,225,0.03,12.901070889983222,38.7221623374218,,0.028
2025-11-17 18:31:00,242,0.02,8.593736305443564,41.99842616759463,,0.024
2025-11-17 18:32:00,5,0.04,11.535130863512778,42.6345365131172,24.456332044150926,0.044
2025-11-17 18:32:00,12,0.02,8.170818444897604,41.372290787050815,14.51471430776704,0.028
2025-11-17 18:32:00,18,0.02,9.247851186916495,36.70644996340735,17.518187753706684,0.021
2025-11-17 18:32:00,23,0.05,5.064598968754297,38.50625176232068,13.23072139123124,0.027
2025-11-17 18:32:00,25,0.02,9.717637882601784,39.47539862781551,12.213081369658271,0.032
2025-11-17 18:32:00,28,0.02,10.729059418141206,33.59737686058215,23.14049883430303,0.033
2025-11-17 18:32:00,29,0.03,13.602034662767545,38.87058894002974,24.950597619536143,0.033
2025-11-17 18:32:00,51,0.06,4.493913670380932,41.14347809428608,35.45156237064858,0.207
2025-11-17 18:32:00,52,0.01,8.88465176207237,39.01019437299427,47.13888072618633,0.106
2025-11-17 18:32:00,53,0.06,12.570061948899365,37.210874408086624,48.488567725815706,0.146
2025-11-17 18:32:00,55,0.04,12.715406689701467,37.220513773761446,48.224797801808755,0.073
2025-11-17 18:32:00,56,0.06,9.245499673668498,33.911879570728736,30.461792241381747,0.046
2025-11-17 18:32:00,81,0.04,12.080355295033765,39.71868367887971,23.876843919231668,0.046
2025-11-17 18:32:00,86,0.0,9.838934651019239,40.129219442706344,15.680154379625426,0.022
2025-11-17 18:32:00,104,0.04,5.227882595444849,34.177730933495106,25.701749305109452,0.036
2025-11-17 18:32:00,106,0.03,9.348144908133412,37.53710731635782,20.6257559168776,0.03
2025-11-17 18:32:00,121,0.08,8.538268313396813,35.24704480228678,-707.556469219918,0.062
2025-11-17 18:32:00,123,0.05,8.538742925095061,37.791813976847905,-986.553874533655,0.07
2025-11-17 18:32:00,127,0.02,8.441068522711676,39.86969933718072,-167.47965183881027,0.278
2025-11-17 18:32:00,128,0.08,8.518371583664623,42.452509173008046,-126.45096357507042,0.173
2025-11-17 18:32:00,129,0.02,8.491646358603331,43.624671286344864,,0.031
2025-11-17 18:32:00,134,0.11,8.468194743385872,43.79882713431948,,0.106
2025-11-17 18:32:00,136,0.03,8.529610023995538,36.284739621160284,-119.85597826253544,0.302
2025-11-17 18:32:00,201,0.07,8.593736305443564,41.99842616759463,-50.430467595254235,0.032
2025-11-17 18:32:00,142,0.01,8.432582228594432,42.56483691860849,12.743815364918145,0.044
2025-11-17 18:32:00,145,0.0,8.399285172247641,40.136530339555044,7.315178809077454,0.03
2025-11-17 18:32:00,148,0.01,11.98617630202381,42.72166323364772,22.752837414150452,0.054
2025-11-17 18:32:00,150,0.04,11.05625950420971,45.07232255990673,17.371592674844827,0.06
2025-11-17 18:32:00,151,0.05,14.923691675947335,41.72657145515694,30.622810328400462,0.042
2025-11-17 18:32:00,153,0.02,10.55220579360112,41.82501721205746,18.163595348252727,0.056
2025-11-17 18:32:00,154,0.02,6.120284106383309,43.0504089656523,13.97190285554451,0.035
2025-11-17 18:32:00,163,0.03,10.232196081484236,37.215656649050516,,0.024
2025-11-17 18:32:00,165,0.02,7.615906553879711,39.001817674889786,,0.027
2025-11-17 18:32:00,168,0.04,10.567620525095174,34.1295486510671,,0.026
2025-11-17 18:32:00,173,0.06,4.10064582933963,41.23309516828963,,0.031
2025-11-17 18:32:00,178,0.05,13.58283657936646,43.94299658422818,,0.033
2025-11-17 18:32:00,224,0.05,8.46030954137104,45.58509795178271,,0.033
2025-11-17 18:32:00,225,0.02,12.901070889983222,38.7221623374218,,0.025
2025-11-17 18:32:00,242,,8.593736305443564,41.99842616759463,,0.021
2025-11-17 18:33:00,5,0.06,11.61996526860999,42.77153439347662,24.894748933060253,0.037
2025-11-17 18:33:00,12,0.02,8.126478542107966,41.35519865132286,13.236046177421834,0.029
2025-11-17 18:33:00,18,,9.283727486346354,36.709098648561856,16.64785954498758,0.02
2025-11-17 18:33:00,23,0.04,5.064598968754297,38.50625176232068,13.380690991227098,0.024
2025-11-17 18:33:00,25,0.02,9.693649769748829,39.496469288514774,10.941906273123152,0.034
2025-11-17 18:33:00,28,,10.729059418141206,33.59737686058215,22.870128376866468,0.035
2025-11-17 18:33:00,29,0.01,13.599951630533978,38.951152073720976,25.449026683522682,0.034
2025-11-17 18:33:00,51,0.05,4.493913670380932,41.14347809428608,35.090375739311796,0.242
2025-11-17 18:33:00,52,0.01,8.829685891311222,39.02796647215036,48.217002281480674,0.119
2025-11-17 18:33:00,53,0.05,12.456682089547805,37.26329217544822,46.031065454851365,0.129
2025-11-17 18:33:00,55,0.03,12.838780410629754,37.16602289592537,45.135178479425754,0.071
2025-11-17 18:33:00,56,0.03,9.329443672505093,33.9144336792565,30.16028645258337,0.05
2025-11-17 18:33:00,81,0.06,12.180220544202575,39.75025259676687,24.319873505008747,0.047
2025-11-17 18:33:00,86,0.01,9.838934651019239,40.129219442706344,14.222354061676256,0.018
2025-11-17 18:33:00,104,0.06,5.307863139614228,34.1101383544622,25.414196169520903,0.036
2025-11-17 18:33:00,106,0.03,9.391171438536709,37.54621721377448,20.199400502968714,0.023
2025-11-17 18:33:00,121,0.09,8.538268313396813,35.24704480228678,-709.1733740444471,0.07
2025-11-17 18:33:00,123,0.04,8.538742925095061,37.791813976847905,-980.252311649335,0.075
2025-11-17 18:33:00,127,0.01,8.441068522711676,39.86969933718072,-165.02741154966114,0.429
2025-11-17 18:33:00,128,0.07,8.518371583664623,42.452509173008046,-141.77581457144979,0.276
2025-11-17 18:33:00,129,0.06,8.491646358603331,43.624671286344864,,0.037
2025-11-17 18:33:00,134,0.13,8.468194743385872,43.79882713431948,,0.101
2025-11-17 18:33:00,136,0.04,8.529610023995538,36.284739621160284,-114.98587229391865,0.267
