Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 04:31:00,1,,8.800315849524752,38.429710930740725,15.97639374567745,0.015
2025-11-19 04:31:00,2,0.02,6.907746987814138,39.02309394286838,19.929205063023698,0.023
2025-11-19 04:31:00,3,0.04,12.498981757902524,39.339546121057396,17.86213210522662,0.033
2025-11-19 04:31:00,4,0.05,12.347392930011804,37.313770955412224,17.234136115903286,0.029
2025-11-19 04:31:00,7,0.04,4.913591103796276,35.74051323035204,17.281685804521565,0.029
2025-11-19 04:31:00,9,,11.082376287136785,33.72202898682387,11.28756505769309,0.038
2025-11-19 04:31:00,16,0.09,6.731636087580646,44.61008191854636,26.115696999412997,0.046
2025-11-19 04:31:00,38,0.06,15.657034935497329,36.181148010647256,,0.101
2025-11-19 04:31:00,48,0.02,8.664506129542747,41.90271455900003,39.49541750341532,0.087
2025-11-19 04:31:00,49,0.07,3.8424998027267887,39.81453289770487,40.89661016278529,0.091
2025-11-19 04:31:00,60,0.02,6.9587900880663796,37.590012975550714,,0.076
2025-11-19 04:31:00,61,0.03,11.360400147594024,35.36173230173311,34.39659897047863,0.143
2025-11-19 04:31:00,75,0.0,11.372860340327263,36.7787784689098,20.32592940853735,0.026
2025-11-19 04:31:00,79,0.04,14.26328176599273,40.938469064089894,19.790043520314597,0.035
2025-11-19 04:31:00,81,0.03,6.564085830843871,40.20867160370018,26.38999158608762,0.044
2025-11-19 04:31:00,86,0.02,3.2832448260614395,41.024418049636274,25.52071516286956,0.032
2025-11-19 04:31:00,104,0.02,13.652465304943297,35.50806509445252,17.792138653161484,0.035
2025-11-19 04:31:00,106,,9.425784226255974,38.36487169494699,24.179616986360802,0.018
2025-11-19 04:31:00,121,0.06,8.538268313396813,35.24704480228678,-701.4242680702608,0.06
2025-11-19 04:31:00,123,0.03,8.538742925095061,37.791813976847905,-987.5687083175626,0.08
