Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 06:16:00,1,0.03,4.920682476229444,39.01016573940736,35.10337088047286,0.024
2025-11-18 06:16:00,3,0.01,9.163448802500298,40.44955418645073,37.10049100544839,0.024
2025-11-18 06:16:00,4,,13.790941032522728,41.03888719229908,31.383834748336007,0.03
2025-11-18 06:16:00,6,,12.276454171426247,33.32257354473447,29.536109823285834,0.039
2025-11-18 06:16:00,7,,9.233887037691133,36.92610687242058,33.74240065138986,0.026
2025-11-18 06:16:00,9,,13.688080894001526,37.259403536847756,32.95720947064107,0.031
2025-11-18 06:16:00,16,0.11,12.563440334884795,45.019610261063825,41.5525377979141,0.041
2025-11-18 06:16:00,30,0.02,7.187431935517517,34.8583653438358,33.206065011287386,0.033
2025-11-18 06:16:00,45,0.05,13.76270472474565,41.90765500705795,47.6858425839375,0.132
2025-11-18 06:16:00,47,0.09,14.065596943789597,42.24482593698809,,0.061
2025-11-18 06:16:00,48,,9.233245624433957,39.818898063800106,58.49992512861248,0.097
2025-11-18 06:16:00,49,0.01,5.2605168973315655,38.03926643353278,58.110810755137955,0.081
2025-11-18 06:16:00,60,0.02,5.372922787564241,35.18276359383599,,0.052
2025-11-18 06:16:00,72,0.05,11.407901465605867,44.42343197443662,44.16716144158183,0.035
2025-11-18 06:16:00,77,0.03,13.043929104996026,35.955770792339614,34.7999351911948,0.032
2025-11-18 06:16:00,78,0.03,13.790941032522728,41.03888719229908,37.40853720952787,0.031
2025-11-18 06:16:00,83,0.03,8.55769785031437,37.083211975592704,39.333588523135916,0.02
2025-11-18 06:16:00,85,0.02,4.937744613693205,39.22974254831294,42.45303287139015,0.025
2025-11-18 06:16:00,96,0.02,12.851133048893827,34.01025526382203,32.47650117957569,0.04
2025-11-18 06:16:00,97,0.04,3.142112505947199,38.16298521295316,38.52411869031019,0.034
2025-11-18 06:16:00,100,0.02,7.3718850035891945,41.02462028399245,42.98446626362045,0.027
2025-11-18 06:16:00,121,0.04,8.538268313396813,35.24704480228678,-706.6164869087112,0.058
2025-11-18 06:16:00,123,,8.538742925095061,37.791813976847905,-970.6861629782277,0.068
2025-11-18 06:16:00,127,0.05,8.626814284876312,39.83486317235016,-139.9642953831624,0.31
2025-11-18 06:16:00,128,0.0,8.518371583664623,42.452509173008046,-102.90853521143517,0.318
2025-11-18 06:16:00,129,0.01,8.491646358603331,43.624671286344864,,0.03
2025-11-18 06:16:00,132,0.13,8.510280376146792,44.18499729765708,,0.246
2025-11-18 06:16:00,134,0.0,8.468194743385872,43.79882713431948,,0.098
2025-11-18 06:16:00,136,0.03,8.529610023995538,36.284739621160284,-92.23521807294172,0.31
2025-11-18 06:16:00,201,0.03,8.462029472539388,42.084808932552086,-38.70419298050129,0.023
2025-11-18 06:16:00,142,0.01,8.644862776707454,42.471775579881424,38.82206938744394,0.047
2025-11-18 06:16:00,145,,8.65764785938473,40.11195913363876,32.07969589774721,0.027
2025-11-18 06:16:00,149,0.05,13.867221090725867,41.739381282807834,33.16857157858595,0.048
2025-11-18 06:16:00,153,0.02,6.3581934759609835,42.57503033597587,39.918336734867026,0.055
2025-11-18 06:16:00,159,0.02,13.558361404179383,38.14745370465848,,0.024
2025-11-18 06:16:00,160,0.04,11.232682130687815,41.677760741281666,,0.027
2025-11-18 06:16:00,169,0.03,4.010030641129913,35.60669055077247,,0.026
2025-11-18 06:16:00,176,0.01,7.387743410004086,37.94354744606545,,0.017
2025-11-18 06:16:00,242,,8.462029472539388,42.084808932552086,,0.019
2025-11-18 06:17:00,1,0.04,4.775171103107449,39.01774945695817,36.23610327821067,0.027
2025-11-18 06:17:00,3,,9.134847359831754,40.45017954316742,37.201739562521645,0.027
2025-11-18 06:17:00,4,,13.751475817817756,41.122364859946046,32.28515956926279,0.03
2025-11-18 06:17:00,6,,12.276454171426247,33.32257354473447,31.363554035526377,0.039
2025-11-18 06:17:00,7,0.02,9.265982339426396,36.928496457704235,33.29795522344187,0.024
2025-11-18 06:17:00,9,0.06,13.71374647491829,37.34170943121173,30.777002838761874,0.033
2025-11-18 06:17:00,16,0.11,12.563440334884795,45.019610261063825,43.55542565707702,0.045
2025-11-18 06:17:00,30,0.02,7.255422999463543,34.82484820091541,34.82269203458079,0.033
2025-11-18 06:17:00,45,0.09,13.76270472474565,41.90765500705795,48.32144439439973,0.115
2025-11-18 06:17:00,47,0.12,14.124333106273369,42.15567101028859,,0.061
2025-11-18 06:17:00,48,,9.268624600571565,39.81396478775643,56.616574152145816,0.108
2025-11-18 06:17:00,49,0.02,5.2605168973315655,38.03926643353278,59.030484642577626,0.101
2025-11-18 06:17:00,60,0.04,5.372922787564241,35.18276359383599,,0.071
2025-11-18 06:17:00,72,0.04,11.407901465605867,44.42343197443662,43.99612983745786,0.035
2025-11-18 06:17:00,77,0.03,13.092145624384333,36.02636019688255,34.463025313560244,0.036
2025-11-18 06:17:00,78,0.03,13.751475817817756,41.122364859946046,37.79927547433766,0.035
2025-11-18 06:17:00,83,0.03,8.528374890093238,37.0932838929346,39.875548995132085,0.021
2025-11-18 06:17:00,85,0.04,4.937744613693205,39.22974254831294,42.59217245472682,0.028
2025-11-18 06:17:00,96,0.04,12.851133048893827,34.01025526382203,32.97759377411435,0.041
2025-11-18 06:17:00,97,0.03,3.142112505947199,38.16298521295316,39.59581672433847,0.035
2025-11-18 06:17:00,100,0.02,7.3718850035891945,41.02462028399245,42.92049568439594,0.027
2025-11-18 06:17:00,121,0.03,8.538268313396813,35.24704480228678,-695.1345015403799,0.053
2025-11-18 06:17:00,123,,8.538742925095061,37.791813976847905,-969.3496673276878,0.074
2025-11-18 06:17:00,127,0.01,8.626814284876312,39.83486317235016,-135.84570674578376,0.279
2025-11-18 06:17:00,128,0.05,8.518371583664623,42.452509173008046,-95.59449244305472,0.195
2025-11-18 06:17:00,129,,8.491646358603331,43.624671286344864,,0.03
2025-11-18 06:17:00,132,0.13,8.510280376146792,44.18499729765708,,0.352
2025-11-18 06:17:00,134,0.09,8.468194743385872,43.79882713431948,,0.084
2025-11-18 06:17:00,136,0.0,8.529610023995538,36.284739621160284,-98.10847659756402,0.227
2025-11-18 06:17:00,201,,8.462029472539388,42.084808932552086,-40.17916412145227,0.022
2025-11-18 06:17:00,142,0.04,8.644862776707454,42.471775579881424,40.31665789242705,0.049
2025-11-18 06:17:00,145,0.0,8.65764785938473,40.11195913363876,31.452981857016628,0.031
2025-11-18 06:17:00,149,,13.867221090725867,41.739381282807834,31.356006942819683,0.052
2025-11-18 06:17:00,153,0.03,6.3581934759609835,42.57503033597587,41.31268050633025,0.051
2025-11-18 06:17:00,159,0.03,13.407875210351126,38.169543668577035,,0.026
2025-11-18 06:17:00,160,0.03,11.182617766312033,41.71482438557653,,0.027
2025-11-18 06:17:00,169,0.03,3.9559707206840473,35.696375914964214,,0.031
2025-11-18 06:17:00,176,0.01,7.451565191395557,37.97477232441126,,0.021
2025-11-18 06:17:00,242,0.0,8.462029472539388,42.084808932552086,,0.021
2025-11-18 06:18:00,1,0.02,4.775171103107449,39.01774945695817,36.819666203692194,0.026
2025-11-18 06:18:00,3,,9.106239498894505,40.450299375755634,34.75845201420124,0.026
2025-11-18 06:18:00,4,,13.751475817817756,41.122364859946046,33.7123940155148,0.032
2025-11-18 06:18:00,6,,12.067903299587364,33.47822820411656,29.028364014561685,0.042
2025-11-18 06:18:00,7,0.0,9.265982339426396,36.928496457704235,34.83708530466253,0.024
2025-11-18 06:18:00,9,0.03,13.71374647491829,37.34170943121173,31.86425098624694,0.035
2025-11-18 06:18:00,16,0.09,12.563440334884795,45.019610261063825,41.66933883712555,0.05
2025-11-18 06:18:00,30,0.04,7.318280789037041,34.95737025280761,34.79850059342849,0.033
2025-11-18 06:18:00,45,0.03,13.708291693938053,41.99030702292301,47.696313783450876,0.125
2025-11-18 06:18:00,47,0.14,14.319970247188166,42.29024519727145,,0.073
2025-11-18 06:18:00,48,0.01,9.303812033836634,39.807782557964835,49.02990375401546,0.084
2025-11-18 06:18:00,49,0.02,5.387380105377567,38.063818848572716,59.827655942075864,0.093
2025-11-18 06:18:00,60,0.03,5.170453290628627,35.11905576573884,,0.062
2025-11-18 06:18:00,72,0.04,11.504479367818327,44.382620884684165,45.07932999690968,0.035
2025-11-18 06:18:00,77,0.03,13.092145624384333,36.02636019688255,35.57596997713608,0.033
2025-11-18 06:18:00,78,0.04,13.751475817817756,41.122364859946046,37.357642729657684,0.037
2025-11-18 06:18:00,83,0.03,8.499229857201694,37.103869929758844,40.64179906665002,0.022
2025-11-18 06:18:00,85,0.02,4.792820952130803,39.244889976623256,41.77085185627033,0.028
2025-11-18 06:18:00,96,0.06,12.851133048893827,34.01025526382203,33.39667121345905,0.041
2025-11-18 06:18:00,97,0.03,3.363798823275395,38.18606303271801,39.69945973186089,0.035
2025-11-18 06:18:00,100,0.01,7.410646995138171,41.05496415614251,42.97317733787495,0.026
2025-11-18 06:18:00,121,0.04,8.538268313396813,35.24704480228678,-712.4389672680569,0.064
2025-11-18 06:18:00,123,,8.538742925095061,37.791813976847905,-967.9115942455795,0.067
2025-11-18 06:18:00,127,0.01,8.626814284876312,39.83486317235016,-141.49736217442234,0.255
2025-11-18 06:18:00,128,0.07,8.518371583664623,42.452509173008046,-103.57937142207929,0.243
2025-11-18 06:18:00,129,,8.491646358603331,43.624671286344864,,0.032
2025-11-18 06:18:00,132,0.07,8.510280376146792,44.18499729765708,,0.297
2025-11-18 06:18:00,134,0.08,8.468194743385872,43.79882713431948,,0.092
