Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 17:01:00,5,0.03,7.687171171006497,42.4833002045107,21.27507981062469,0.035
2025-11-17 17:01:00,11,0.13,14.462990210116429,42.52906240505516,44.57379530728966,0.035
2025-11-17 17:01:00,12,0.02,11.14995901845526,40.47677834499445,31.135020492594965,0.022
2025-11-17 17:01:00,18,0.03,5.5359459666242845,35.78798569632499,25.463095579037113,0.024
2025-11-17 17:01:00,20,0.02,10.729059418141208,43.98262313941784,29.905649527705766,0.03
2025-11-17 17:01:00,24,,6.567640042678941,38.74534449547694,24.052168310033213,0.026
2025-11-17 17:01:00,25,0.06,12.613202766191405,38.22169967789687,35.671990587164935,0.04
2025-11-17 17:01:00,29,0.04,11.91373150798375,35.809871128224216,35.167241074659024,0.035
2025-11-17 17:01:00,51,0.02,9.167522829810487,40.586537627956645,58.50816747680396,0.12
2025-11-17 17:01:00,52,0.03,12.425367250497048,38.61217829600507,62.98287474542996,0.123
2025-11-17 17:01:00,54,0.02,11.699987088562963,38.323726165787036,57.00987463474134,0.094
2025-11-17 17:01:00,55,0.01,8.843329673011038,36.64336946457537,59.7061901081261,0.057
2025-11-17 17:01:00,75,0.01,4.678251303175238,34.37046267685541,31.06264368141246,0.037
2025-11-17 17:01:00,80,0.02,11.23430605553613,40.36588100785577,38.01251018301099,0.018
2025-11-17 17:01:00,81,0.02,9.557175475880154,39.24375406472039,31.50766106876325,0.045
2025-11-17 17:01:00,82,0.05,14.005336668711621,42.332870063382195,45.73245068400298,0.056
2025-11-17 17:01:00,86,0.01,12.169760691699747,39.34174193196253,38.78770989638005,0.021
2025-11-17 17:01:00,106,0.01,6.829913275210427,37.46581347457264,30.082832602683066,0.019
2025-11-17 17:01:00,121,0.03,8.538268313396813,35.24704480228678,-695.7437994269967,0.059
2025-11-17 17:01:00,123,0.02,8.538742925095061,37.791813976847905,-972.614253114475,0.059
2025-11-17 17:01:00,127,0.01,8.441068522711676,39.86969933718072,-141.20073895232596,0.392
2025-11-17 17:01:00,128,0.05,8.518371583664623,42.452509173008046,-117.19621624884047,0.262
2025-11-17 17:01:00,129,0.08,8.491646358603331,43.624671286344864,,0.036
2025-11-17 17:01:00,134,0.17,8.468194743385872,43.79882713431948,,0.117
2025-11-17 17:01:00,136,0.04,8.529610023995538,36.284739621160284,-116.48159546485579,0.312
2025-11-17 17:01:00,201,0.05,8.462029472539388,42.084808932552086,-45.66331783311697,0.026
2025-11-17 17:01:00,142,0.04,8.274887491598484,42.66545106725017,19.61735639732624,0.048
2025-11-17 17:01:00,145,0.0,8.376191886210806,40.12374839461065,22.48713406857571,0.024
2025-11-17 17:01:00,148,0.04,10.409453404568238,44.73417612734062,27.004990124837732,0.063
2025-11-17 17:01:00,151,0.02,11.739864831469422,38.74313117192297,33.494518979010174,0.033
2025-11-17 17:01:00,153,0.02,8.998666218557304,43.49887894809824,21.266074193361842,0.052
2025-11-17 17:01:00,163,0.03,13.99385828625354,35.63853051301482,,0.03
2025-11-17 17:01:00,164,0.02,6.895308083526446,41.43733783320713,,0.021
2025-11-17 17:01:00,165,0.0,10.019077790367655,38.79,,0.024
2025-11-17 17:01:00,168,0.03,6.31842495581956,32.59123903602855,,0.034
2025-11-17 17:01:00,174,0.06,13.732126318898574,40.71275011459705,,0.026
2025-11-17 17:01:00,225,0.01,10.458885855889857,37.20803487007926,,0.019
2025-11-17 17:01:00,242,0.0,8.462029472539388,42.084808932552086,,0.021
2025-11-17 17:02:00,5,0.05,7.687171171006497,42.4833002045107,23.108009763540046,0.035
2025-11-17 17:02:00,11,0.06,14.462990210116429,42.52906240505516,44.06960030873645,0.044
2025-11-17 17:02:00,12,0.03,11.120584484656675,40.51271163013514,32.02563066833228,0.026
2025-11-17 17:02:00,18,,5.658244887755749,35.88972445812283,26.46313354998694,0.026
2025-11-17 17:02:00,20,0.05,10.729059418141208,43.98262313941784,28.37658412881702,0.034
2025-11-17 17:02:00,24,,6.567640042678941,38.74534449547694,24.61913353294342,0.03
2025-11-17 17:02:00,25,0.05,12.613202766191405,38.22169967789687,35.56920115457253,0.037
2025-11-17 17:02:00,29,0.03,11.964634913223293,35.860044644857915,32.251655615916015,0.036
2025-11-17 17:02:00,51,0.02,9.136561405381423,40.58720265919558,57.508900583993,0.141
2025-11-17 17:02:00,52,0.04,12.425367250497048,38.61217829600507,62.049401773231715,0.123
2025-11-17 17:02:00,54,0.01,11.699987088562963,38.323726165787036,59.34540704871917,0.097
2025-11-17 17:02:00,55,0.02,8.880353817516177,36.63887759853848,59.07592073367974,0.083
2025-11-17 17:02:00,75,0.04,4.602836171856655,34.44888267719536,30.835495443323218,0.039
2025-11-17 17:02:00,80,0.02,11.306816871209664,40.42016046546429,37.00279414670219,0.023
2025-11-17 17:02:00,81,0.03,9.603989793873746,39.2741339385538,31.693899154814456,0.04
2025-11-17 17:02:00,82,0.11,14.258888855131122,42.382923164981406,46.355337749416336,0.055
2025-11-17 17:02:00,86,0.0,12.159782706791077,39.39624712818988,38.88860507457245,0.025
2025-11-17 17:02:00,106,,6.829913275210427,37.46581347457264,29.452756827313344,0.022
2025-11-17 17:02:00,121,,8.538268313396813,35.24704480228678,-705.8868171865585,0.052
2025-11-17 17:02:00,123,0.01,8.538742925095061,37.791813976847905,-971.2410767247575,0.061
2025-11-17 17:02:00,127,0.02,8.441068522711676,39.86969933718072,-142.44822331154086,0.296
2025-11-17 17:02:00,128,0.04,8.518371583664623,42.452509173008046,-127.235489569679,0.283
2025-11-17 17:02:00,129,0.03,8.491646358603331,43.624671286344864,,0.031
2025-11-17 17:02:00,134,0.15,8.468194743385872,43.79882713431948,,0.103
2025-11-17 17:02:00,136,0.04,8.529610023995538,36.284739621160284,-104.68104443718468,0.252
2025-11-17 17:02:00,201,0.03,8.462029472539388,42.084808932552086,-51.07201115481355,0.026
2025-11-17 17:02:00,142,0.04,8.274887491598484,42.66545106725017,19.6404605563966,0.054
2025-11-17 17:02:00,145,0.02,8.376191886210806,40.12374839461065,22.673985254839163,0.029
2025-11-17 17:02:00,148,0.05,10.409453404568238,44.73417612734062,28.156202852011372,0.068
2025-11-17 17:02:00,151,0.01,11.829803865292787,38.741513604970315,29.719878888781345,0.028
2025-11-17 17:02:00,153,0.02,8.998666218557304,43.49887894809824,24.023284075895738,0.059
2025-11-17 17:02:00,163,0.03,13.99385828625354,35.63853051301482,,0.033
2025-11-17 17:02:00,164,0.02,6.895308083526446,41.43733783320713,,0.021
2025-11-17 17:02:00,165,0.01,9.962739100020707,38.80511195357208,,0.024
2025-11-17 17:02:00,168,0.06,6.31842495581956,32.59123903602855,,0.034
2025-11-17 17:02:00,174,0.04,13.732126318898574,40.71275011459705,,0.027
2025-11-17 17:02:00,225,0.02,10.485937636081061,37.23214607146382,,0.022
2025-11-17 17:02:00,242,0.02,8.462029472539388,42.084808932552086,,0.025
2025-11-17 17:03:00,5,0.04,7.750988899067673,42.50807636655213,19.203406880648927,0.031
2025-11-17 17:03:00,11,0.06,14.462990210116429,42.52906240505516,44.30094806114734,0.05
2025-11-17 17:03:00,12,0.03,11.090595576768903,40.548110237501156,31.392462496519034,0.024
2025-11-17 17:03:00,18,,5.658244887755749,35.88972445812283,26.87056064883035,0.026
2025-11-17 17:03:00,20,0.06,10.818177425209809,43.95383675001727,28.23417117499895,0.039
2025-11-17 17:03:00,24,,6.567640042678941,38.74534449547694,24.022410466841794,0.026
2025-11-17 17:03:00,25,0.04,12.622456290693373,38.28439078386532,34.32017429932147,0.036
2025-11-17 17:03:00,29,0.02,11.964634913223293,35.860044644857915,33.71543452679996,0.034
2025-11-17 17:03:00,51,0.03,9.105593238731087,40.58732048854908,58.86423812507198,0.158
2025-11-17 17:03:00,52,0.06,12.317505927124712,38.61802847167455,62.49068328464892,0.152
2025-11-17 17:03:00,54,0.02,11.78854996359962,38.30763642313024,57.93831453142941,0.103
2025-11-17 17:03:00,55,0.02,8.917449692548066,36.63503911877115,57.57290681042821,0.055
2025-11-17 17:03:00,75,0.05,4.602836171856655,34.44888267719536,30.240025115945183,0.038
2025-11-17 17:03:00,80,0.01,11.334568409582827,40.380897852448854,36.8372386668186,0.022
2025-11-17 17:03:00,81,0.02,9.612257128137554,39.265322100153966,31.06471077455242,0.042
2025-11-17 17:03:00,82,0.07,14.258888855131122,42.382923164981406,45.62357847918476,0.059
2025-11-17 17:03:00,86,0.01,12.159782706791077,39.39624712818988,38.060543933550534,0.024
2025-11-17 17:03:00,106,0.01,6.905849127965761,37.509650291394095,29.51743114247841,0.023
2025-11-17 17:03:00,121,,8.538268313396813,35.24704480228678,-700.1380476703217,0.051
2025-11-17 17:03:00,123,0.02,8.538742925095061,37.791813976847905,-973.9140680258377,0.067
2025-11-17 17:03:00,127,0.03,8.441068522711676,39.86969933718072,-131.16977573924956,0.326
2025-11-17 17:03:00,128,0.05,8.518371583664623,42.452509173008046,-126.0846298267405,0.287
2025-11-17 17:03:00,129,,8.491646358603331,43.624671286344864,,0.031
2025-11-17 17:03:00,134,0.17,8.468194743385872,43.79882713431948,,0.117
2025-11-17 17:03:00,136,0.05,8.529610023995538,36.284739621160284,-108.49239766909623,0.173
2025-11-17 17:03:00,201,0.04,8.462029472539388,42.084808932552086,-49.42306189254719,0.025
2025-11-17 17:03:00,142,0.03,8.274887491598484,42.66545106725017,19.698220954072507,0.055
2025-11-17 17:03:00,145,0.0,8.376191886210806,40.12374839461065,21.98435092486197,0.028
2025-11-17 17:03:00,148,0.03,10.409453404568238,44.73417612734062,22.93473800213302,0.063
2025-11-17 17:03:00,151,0.02,11.830221662583766,38.79,31.496739315734796,0.031
2025-11-17 17:03:00,153,0.03,8.998666218557304,43.49887894809824,20.605626244754884,0.068
2025-11-17 17:03:00,163,0.04,13.99385828625354,35.63853051301482,,0.034
2025-11-17 17:03:00,164,0.01,6.773590583358367,41.48532292044525,,0.021
2025-11-17 17:03:00,165,0.01,9.962739100020707,38.80511195357208,,0.026
2025-11-17 17:03:00,168,0.05,6.31842495581956,32.59123903602855,,0.033
2025-11-17 17:03:00,174,0.01,13.732126318898574,40.71275011459705,,0.029
2025-11-17 17:03:00,225,0.01,10.536228945584767,37.17479673706745,,0.023
2025-11-17 17:03:00,242,0.01,8.462029472539388,42.084808932552086,,0.023
2025-11-17 17:04:00,5,0.04,7.750988899067673,42.50807636655213,22.533614697763,0.032
2025-11-17 17:04:00,11,0.08,14.678775625942897,42.6839305220167,44.12082426860737,0.04
2025-11-17 17:04:00,12,0.02,11.090595576768903,40.548110237501156,31.532393435588872,0.026
2025-11-17 17:04:00,18,,5.658244887755749,35.88972445812283,25.726790851639283,0.025
2025-11-17 17:04:00,20,0.06,10.818177425209809,43.95383675001727,28.92214352709,0.038
2025-11-17 17:04:00,24,,6.48012926245072,38.74381653502382,26.94636950983034,0.028
2025-11-17 17:04:00,25,0.04,12.507929914090603,38.30107678122301,38.957736392550274,0.034
2025-11-17 17:04:00,29,0.02,12.014666887975272,35.91113521927073,35.32288179398246,0.033
2025-11-17 17:04:00,51,0.02,9.043674374257765,40.58591513373459,57.1790116010388,0.186
2025-11-17 17:04:00,52,0.05,12.319975923091274,38.67532221986933,63.9442686031447,0.111
2025-11-17 17:04:00,54,0.03,11.796450808375038,38.355441494451895,60.26600932002322,0.118
2025-11-17 17:04:00,55,0.0,8.954606033988874,36.631855386486684,57.84776736766371,0.059
2025-11-17 17:04:00,75,0.08,4.52877965467484,34.52858696962773,30.626909856948796,0.04
2025-11-17 17:04:00,80,0.02,11.334568409582827,40.380897852448854,38.00375631079105,0.023
2025-11-17 17:04:00,81,0.03,9.628329992313892,39.24726490742253,30.882988664725186,0.042
2025-11-17 17:04:00,82,0.06,14.258888855131122,42.382923164981406,46.92833749840274,0.058
2025-11-17 17:04:00,86,0.02,12.159782706791077,39.39624712818988,36.38208057633552,0.024
2025-11-17 17:04:00,106,0.02,6.928244615761745,37.471073046616496,29.334968577646816,0.023
2025-11-17 17:04:00,121,0.04,8.538268313396813,35.24704480228678,-697.3870778559409,0.061
2025-11-17 17:04:00,123,0.03,8.538742925095061,37.791813976847905,-977.7034705423936,0.057
2025-11-17 17:04:00,127,0.04,8.441068522711676,39.86969933718072,-149.3572245504391,0.26
2025-11-17 17:04:00,128,0.05,8.518371583664623,42.452509173008046,-123.40527409939088,0.155
2025-11-17 17:04:00,129,,8.491646358603331,43.624671286344864,,0.028
2025-11-17 17:04:00,134,0.17,8.468194743385872,43.79882713431948,,0.113
2025-11-17 17:04:00,136,0.06,8.529610023995538,36.284739621160284,-101.14847520990851,0.247
2025-11-17 17:04:00,201,0.06,8.462029472539388,42.084808932552086,-45.788386442415984,0.032
2025-11-17 17:04:00,142,0.04,8.274887491598484,42.66545106725017,21.11206713273936,0.05
2025-11-17 17:04:00,145,0.01,8.376191886210806,40.12374839461065,22.45463821009511,0.03
2025-11-17 17:04:00,148,,10.51151212216028,44.71118541537346,23.155278754819197,0.071
2025-11-17 17:04:00,151,0.02,11.830221662583766,38.79,31.043559799371398,0.03
2025-11-17 17:04:00,153,0.02,8.998666218557304,43.49887894809824,24.27510535903625,0.06
2025-11-17 17:04:00,163,0.02,13.815686881488588,35.755995561028385,,0.03
2025-11-17 17:04:00,164,0.01,6.773590583358367,41.48532292044525,,0.024
2025-11-17 17:04:00,165,0.01,9.962739100020707,38.80511195357208,,0.027
2025-11-17 17:04:00,168,0.05,6.425460749774021,32.542521198602486,,0.034
2025-11-17 17:04:00,174,0.06,13.732126318898574,40.71275011459705,,0.031
2025-11-17 17:04:00,225,0.01,10.563841429080798,37.20028830989573,,0.022
2025-11-17 17:04:00,242,0.02,8.462029472539388,42.084808932552086,,0.025
2025-11-17 17:05:00,5,0.06,7.815223099457635,42.531734738483316,21.397018427940488,0.036
2025-11-17 17:05:00,11,0.07,14.678775625942897,42.6839305220167,43.95225532977703,0.036
2025-11-17 17:05:00,12,0.03,10.995274698378074,40.52294098172099,31.970103902360687,0.026
