Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 09:01:00,7,0.02,13.760803895934355,40.07231226752399,58.90612245279252,0.036
2025-11-18 09:01:00,9,0.01,9.731961874072333,41.5706505831665,65.75272430219717,0.031
2025-11-18 09:01:00,14,,8.657328994787475,38.058397165963356,62.81925995850682,0.02
2025-11-18 09:01:00,17,,2.6417105423366625,39.24181183561926,54.20310887000844,0.029
2025-11-18 09:01:00,20,0.06,11.410963752899342,34.68144020975241,59.89032933431233,0.036
2025-11-18 09:01:00,21,,11.701726419802112,35.61864453647273,59.90907445212698,0.028
2025-11-18 09:01:00,22,,7.541819420377452,37.55581488680498,62.31346758513125,0.026
2025-11-18 09:01:00,30,,12.713881115607943,37.589652385518185,58.242601029218065,0.029
2025-11-18 09:01:00,38,0.01,9.298322260599855,40.37256279696887,,0.051
2025-11-18 09:01:00,49,0.03,12.108786551257607,38.57562571466031,88.31992300649321,0.102
2025-11-18 09:01:00,50,0.02,9.21544359821951,36.62797514818152,,0.1
2025-11-18 09:01:00,77,0.04,11.517780887058503,40.26801565216686,68.46206648111749,0.026
2025-11-18 09:01:00,78,0.03,8.775997633463513,44.414322800057384,70.8983976652007,0.038
2025-11-18 09:01:00,91,0.03,5.7031028133774315,36.57170004306751,58.81076767568672,0.03
2025-11-18 09:01:00,96,0.07,5.594728621020704,32.982834178553105,57.86990296447647,0.044
2025-11-18 09:01:00,97,0.01,9.086572776265122,38.89270098441744,67.20119647535296,0.025
2025-11-18 09:01:00,99,0.05,15.04947335215855,35.5159628704195,56.62705628564173,0.045
2025-11-18 09:01:00,100,0.05,12.339206826966825,41.28688514296612,68.62936560482733,0.032
2025-11-18 09:01:00,121,0.05,8.538268313396813,35.24704480228678,-669.8496536151838,0.063
2025-11-18 09:01:00,123,0.04,8.538742925095061,37.791813976847905,-949.2044172651132,0.066
2025-11-18 09:01:00,127,0.02,8.563994490333945,39.870560505410914,-114.6782535248295,0.352
2025-11-18 09:01:00,128,,8.518371583664623,42.452509173008046,-91.9710461120236,0.273
2025-11-18 09:01:00,129,,8.491646358603331,43.624671286344864,,0.034
2025-11-18 09:01:00,132,0.15,8.510280376146792,44.18499729765708,,0.287
2025-11-18 09:01:00,134,0.05,8.468194743385872,43.79882713431948,,0.075
2025-11-18 09:01:00,136,0.05,8.529610023995538,36.284739621160284,-67.43597127857656,0.261
2025-11-18 09:01:00,201,0.0,8.348956825014458,42.059469398369465,-8.044217312064688,0.027
2025-11-18 09:01:00,142,0.02,8.367685745276596,42.551997802283374,64.76837533656501,0.045
2025-11-18 09:01:00,145,,8.519892696357728,40.12476084209465,59.74716538156172,0.03
2025-11-18 09:01:00,147,0.03,10.77509790538813,44.89098461681541,67.37802930728431,0.06
2025-11-18 09:01:00,150,0.03,9.386257843661761,43.178999353824054,65.81097528333133,0.05
2025-11-18 09:01:00,159,0.0,8.613324602824255,40.02817579194409,,0.02
2025-11-18 09:01:00,160,0.07,3.9465346548174365,43.585904325121604,,0.033
2025-11-18 09:01:00,162,0.01,11.354168812638758,38.001726739424825,,0.025
2025-11-18 09:01:00,176,0.02,12.01399191665901,38.945535234905115,,0.025
2025-11-18 09:01:00,227,0.01,9.595981004489039,36.43449664357574,,0.021
2025-11-18 09:01:00,242,0.0,8.348956825014458,42.059469398369465,,0.023
2025-11-18 09:02:00,7,0.03,13.737990083071423,40.1555203819893,59.8140660213331,0.038
2025-11-18 09:02:00,9,,9.683970712287367,41.58103912541807,67.19319122732313,0.028
2025-11-18 09:02:00,14,,8.670004786724677,38.05050475311722,63.44378456196647,0.02
2025-11-18 09:02:00,17,0.0,2.6417105423366625,39.24181183561926,55.015926540334526,0.032
2025-11-18 09:02:00,20,0.02,11.410963752899342,34.68144020975241,58.519885267961975,0.03
