Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 04:16:00,1,,9.211055339378213,38.37845265656436,13.456349389293875,0.019
2025-11-19 04:16:00,2,,7.410062480710943,38.939953247340526,16.320024485695726,0.024
2025-11-19 04:16:00,3,0.03,13.028433802288287,38.930341780007666,13.03202928007677,0.035
2025-11-19 04:16:00,4,0.01,11.889276324065289,36.94289109394087,11.547535787066197,0.029
2025-11-19 04:16:00,7,0.08,3.6583391279965456,35.256730708775066,13.964341137791264,0.046
2025-11-19 04:16:00,9,,10.413574218060264,33.29919995468975,11.322508033818977,0.039
2025-11-19 04:16:00,16,0.06,5.92703363284826,44.48862661797261,25.0289647768077,0.03
2025-11-19 04:16:00,31,0.07,13.998928163665427,42.74177277452937,16.95063196063804,0.044
2025-11-19 04:16:00,38,0.09,15.23380670017409,35.26686917300218,,0.062
2025-11-19 04:16:00,48,0.02,7.97866215757493,42.06626904414868,34.735590385691275,0.082
2025-11-19 04:16:00,49,0.07,2.1367502917848262,39.64459728824913,37.40041992151008,0.088
2025-11-19 04:16:00,59,0.08,3.5741981047936466,39.37202438965535,29.44710727153031,0.039
2025-11-19 04:16:00,60,0.01,7.635510727458411,37.6703104974596,,0.071
2025-11-19 04:16:00,61,0.05,12.203677966047694,35.254980226563305,31.649038765812943,0.098
2025-11-19 04:16:00,75,0.01,10.948565971670408,36.628189962198554,17.582878146143123,0.026
2025-11-19 04:16:00,79,0.02,13.853120977521408,40.376824651296275,17.3842161535349,0.033
2025-11-19 04:16:00,80,0.01,3.867574773936927,42.18911204739852,25.37661036666241,0.04
2025-11-19 04:16:00,81,0.02,7.139219042495807,40.12788440353513,23.960944647057584,0.041
2025-11-19 04:16:00,86,0.07,2.3876960001551963,40.84094572512349,23.136604296407167,0.04
2025-11-19 04:16:00,104,0.03,14.526553064246647,35.14733958036466,14.324957428147206,0.046
2025-11-19 04:16:00,106,,9.78578623267297,38.36133435929129,20.85937315074993,0.023
2025-11-19 04:16:00,121,0.06,8.538268313396813,35.24704480228678,-706.4278142002028,0.063
2025-11-19 04:16:00,123,,8.538742925095061,37.791813976847905,-990.0507716685657,0.052
2025-11-19 04:16:00,127,0.02,8.64489234608107,39.8432587434683,-188.35371461232316,0.348
2025-11-19 04:16:00,128,0.02,8.518371583664623,42.452509173008046,-140.41818568925427,0.234
2025-11-19 04:16:00,129,0.05,8.491646358603331,43.624671286344864,,0.037
2025-11-19 04:16:00,132,0.1,8.510280376146792,44.18499729765708,,0.363
2025-11-19 04:16:00,134,,8.468194743385872,43.79882713431948,,0.069
2025-11-19 04:16:00,136,,8.529610023995538,36.284739621160284,-119.80116118297231,0.259
2025-11-19 04:16:00,201,0.04,8.593736305443564,41.99842616759463,-64.81798126284602,0.027
2025-11-19 04:16:00,142,0.07,8.771940075379126,42.48658569443391,14.361479669101529,0.064
2025-11-19 04:16:00,145,0.01,8.743835033344176,40.0741378289659,14.464003893211409,0.029
2025-11-19 04:16:00,146,0.06,14.047777061292196,43.08108096035816,18.32560402499282,0.053
2025-11-19 04:16:00,149,0.02,11.692770443984124,41.43723243323351,13.545705605216172,0.046
2025-11-19 04:16:00,153,0.03,9.066685777972115,44.42656806750409,21.252346532358267,0.057
2025-11-19 04:16:00,163,0.03,9.402129293464581,41.721484421811695,,0.025
2025-11-19 04:16:00,167,0.01,6.500665615892821,37.72987204880333,,0.024
2025-11-19 04:16:00,170,0.03,9.683071314072581,34.99089024961912,,0.028
2025-11-19 04:16:00,172,,13.726298889317219,38.207089290393704,,0.029
2025-11-19 04:16:00,177,0.01,6.494447751296697,39.54437567828506,,0.023
2025-11-19 04:16:00,242,0.02,8.593736305443564,41.99842616759463,,0.025
2025-11-19 04:17:00,1,0.0,9.182463967286084,38.372331072794005,14.899623401140055,0.02
2025-11-19 04:17:00,2,,7.410062480710943,38.939953247340526,15.423629485887899,0.019
2025-11-19 04:17:00,3,0.05,13.025411045560155,39.00045692549996,13.92410653307129,0.037
