Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 08:16:00,3,0.04,3.197679534026847,42.06012843853915,54.653588985191504,0.04
2025-11-18 08:16:00,4,,9.477653068466413,44.8588069539217,66.14122192464424,0.038
2025-11-18 08:16:00,6,0.02,5.956381325992184,33.36321089224702,52.0570027708736,0.042
2025-11-18 08:16:00,7,0.02,12.768224180843026,38.527876681399526,50.9257098381635,0.028
2025-11-18 08:16:00,9,,11.261011919186277,41.06865823449234,54.409166199940636,0.036
2025-11-18 08:16:00,14,0.03,7.2046660202611665,37.8122636426386,54.35014601698114,0.028
2025-11-18 08:16:00,22,0.05,5.461421000760278,37.00541952895425,53.96637152119867,0.042
2025-11-18 08:16:00,30,,11.530205627556612,36.479822258078386,54.58930377610545,0.031
2025-11-18 08:16:00,38,0.0,11.003242701779447,40.24547666733124,,0.044
2025-11-18 08:16:00,45,0.05,7.494018574706863,43.19814639655253,79.52131394617152,0.095
2025-11-18 08:16:00,49,0.01,10.241489763417366,38.2290158262912,92.8321570066538,0.08
2025-11-18 08:16:00,50,0.03,7.410646995138171,36.52503584385749,,0.084
2025-11-18 08:16:00,77,0.03,12.709100846647294,39.506850326716915,56.714580884821856,0.029
2025-11-18 08:16:00,78,0.01,10.639461060679599,44.0098125561335,66.1277954055829,0.036
2025-11-18 08:16:00,83,0.03,3.843647424737872,36.97638128726171,52.68898171143098,0.036
2025-11-18 08:16:00,91,0.05,2.83995845277639,35.60321118142411,48.96281384594031,0.044
2025-11-18 08:16:00,96,0.03,7.866742254045519,33.51319484608598,53.96594330433753,0.037
2025-11-18 08:16:00,97,,7.97862281123187,38.93026119626005,61.158078589985735,0.021
2025-11-18 08:16:00,100,0.01,10.759053723631999,40.87040550083212,63.00216584319621,0.028
2025-11-18 08:16:00,121,0.04,8.538268313396813,35.24704480228678,-670.2013016740525,0.061
2025-11-18 08:16:00,123,0.01,8.538742925095061,37.791813976847905,-956.4549767091762,0.091
2025-11-18 08:16:00,127,0.03,8.608883616119646,39.826150640364624,-121.38785231925148,0.282
2025-11-18 08:16:00,128,0.05,8.518371583664623,42.452509173008046,-80.88861915937079,0.267
2025-11-18 08:16:00,129,0.11,8.491646358603331,43.624671286344864,,0.053
2025-11-18 08:16:00,132,0.07,8.510280376146792,44.18499729765708,,0.275
2025-11-18 08:16:00,134,0.12,8.468194743385872,43.79882713431948,,0.086
2025-11-18 08:16:00,136,0.04,8.529610023995538,36.284739621160284,-74.5073745422218,0.288
2025-11-18 08:16:00,201,0.06,8.348956825014458,42.059469398369465,-22.619950600259035,0.029
2025-11-18 08:16:00,142,0.05,8.432582228594432,42.56483691860849,56.648399055857375,0.063
2025-11-18 08:16:00,145,,8.589962590355182,40.08608809810666,54.58276145380431,0.032
2025-11-18 08:16:00,147,0.03,9.895891056922345,45.868070730119726,65.31495933554372,0.053
2025-11-18 08:16:00,150,,8.532970544375537,43.99294933595491,61.31033616447527,0.05
2025-11-18 08:16:00,153,0.14,2.839958452776391,41.97678881857588,54.059793047327254,0.064
2025-11-18 08:16:00,159,0.01,9.827359854588947,39.913817370832504,,0.02
2025-11-18 08:16:00,160,0.02,6.777182953599313,42.66710375204378,,0.029
2025-11-18 08:16:00,162,0.12,13.300087255213306,37.137041380212786,,0.029
2025-11-18 08:16:00,176,0.02,10.642980466627108,38.429887831439565,,0.022
2025-11-18 08:16:00,227,0.0,8.184714731818389,36.10321857272932,,0.025
2025-11-18 08:16:00,242,0.01,8.348956825014458,42.059469398369465,,0.025
2025-11-18 08:17:00,3,0.04,3.197679534026847,42.06012843853915,53.89549442050699,0.04
2025-11-18 08:17:00,4,0.06,9.477653068466413,44.8588069539217,64.14135237817707,0.038
2025-11-18 08:17:00,6,0.06,5.732917273953068,33.207388218893286,50.81970761670858,0.048
2025-11-18 08:17:00,7,0.02,12.772177457442446,38.59333483886336,50.609240030168856,0.029
2025-11-18 08:17:00,9,,11.191183794438144,40.99391212143463,57.626218895328535,0.029
2025-11-18 08:17:00,14,0.03,7.272068487329066,37.84667903314138,55.18652976309025,0.025
2025-11-18 08:17:00,21,0.06,14.613648427363525,34.32715113151588,49.23641005452123,0.043
2025-11-18 08:17:00,22,0.05,5.461421000760278,37.00541952895425,53.49251799516133,0.041
2025-11-18 08:17:00,30,,11.569634753897505,36.523114069059886,56.23266337985566,0.029
2025-11-18 08:17:00,38,0.01,11.003242701779447,40.24547666733124,,0.05
2025-11-18 08:17:00,45,0.04,7.418378734130969,43.16865955437367,74.7378754057755,0.109
2025-11-18 08:17:00,49,,10.250983812340428,38.24915922550791,91.43790978164891,0.104
2025-11-18 08:17:00,50,0.02,7.410646995138171,36.52503584385749,,0.1
2025-11-18 08:17:00,77,0.03,12.578982888884633,39.5452171881256,58.548049309110255,0.029
2025-11-18 08:17:00,78,0.0,10.639461060679599,44.0098125561335,65.9532592290991,0.036
2025-11-18 08:17:00,83,0.03,3.843647424737872,36.97638128726171,53.02196585595651,0.036
2025-11-18 08:17:00,91,0.06,2.83995845277639,35.60321118142411,48.18656413787354,0.043
2025-11-18 08:17:00,96,0.05,7.866742254045519,33.51319484608598,53.60830475865907,0.04
2025-11-18 08:17:00,97,0.0,8.036854091362736,38.92306207930623,61.270527985288325,0.023
2025-11-18 08:17:00,100,0.02,10.759053723631999,40.87040550083212,63.974724524687154,0.026
2025-11-18 08:17:00,121,0.05,8.538268313396813,35.24704480228678,-667.8966543959282,0.06
2025-11-18 08:17:00,123,0.02,8.538742925095061,37.791813976847905,-954.2277974688674,0.081
2025-11-18 08:17:00,127,0.03,8.608883616119646,39.826150640364624,-116.45946582464902,0.3
2025-11-18 08:17:00,128,0.06,8.518371583664623,42.452509173008046,-90.288304338842,0.236
2025-11-18 08:17:00,129,0.11,8.491646358603331,43.624671286344864,,0.054
2025-11-18 08:17:00,132,0.12,8.510280376146792,44.18499729765708,,0.358
2025-11-18 08:17:00,134,0.07,8.468194743385872,43.79882713431948,,0.086
2025-11-18 08:17:00,136,0.03,8.529610023995538,36.284739621160284,-75.81437033923442,0.221
2025-11-18 08:17:00,201,0.05,8.348956825014458,42.059469398369465,-13.213952732195551,0.029
2025-11-18 08:17:00,142,0.06,8.432582228594432,42.56483691860849,58.569281761464104,0.058
2025-11-18 08:17:00,145,0.02,8.589962590355182,40.08608809810666,54.36835928197543,0.028
2025-11-18 08:17:00,147,0.03,9.895891056922345,45.868070730119726,65.69490357204478,0.055
2025-11-18 08:17:00,150,0.04,8.532970544375537,43.99294933595491,61.1084000024097,0.058
2025-11-18 08:17:00,159,0.01,9.807886005061505,39.92631804018869,,0.02
2025-11-18 08:17:00,160,0.03,6.71077727511567,42.6252676176683,,0.027
2025-11-18 08:17:00,162,0.11,13.15847375654751,37.193803053405084,,0.029
2025-11-18 08:17:00,176,0.01,10.707148980484849,38.41473660322157,,0.021
2025-11-18 08:17:00,227,0.02,8.260347420969506,36.17586939153732,,0.024
2025-11-18 08:17:00,242,0.02,8.348956825014458,42.059469398369465,,0.026
2025-11-18 08:18:00,3,0.02,2.895787169336958,42.08573728807461,51.74922307319875,0.039
2025-11-18 08:18:00,4,0.05,9.373221348902277,44.86346848426141,64.7269605899583,0.035
2025-11-18 08:18:00,6,,5.732917273953068,33.207388218893286,48.06309182045595,0.046
2025-11-18 08:18:00,7,0.03,12.772177457442446,38.59333483886336,49.69772720083974,0.025
2025-11-18 08:18:00,9,,11.152897307652236,41.030443066242526,58.22455667624776,0.033
2025-11-18 08:18:00,14,0.05,7.288602018066575,37.81447279206249,54.995175055676604,0.025
2025-11-18 08:18:00,21,0.02,14.613648427363525,34.32715113151588,49.17596438053242,0.045
2025-11-18 08:18:00,22,0.06,5.5823867748976275,37.06410747393837,53.88916746722576,0.037
2025-11-18 08:18:00,30,,11.569634753897505,36.523114069059886,53.63137604789901,0.027
2025-11-18 08:18:00,38,0.01,10.914246433159484,40.22774436077059,,0.058
2025-11-18 08:18:00,45,0.05,7.279363384601962,43.292367169757576,74.18127368452862,0.152
2025-11-18 08:18:00,49,0.01,10.315793747163557,38.24417434690843,92.34781153712407,0.089
2025-11-18 08:18:00,50,0.01,7.449925651315093,36.49537261591175,,0.052
2025-11-18 08:18:00,77,0.03,12.578982888884633,39.5452171881256,57.739258773712166,0.028
2025-11-18 08:18:00,78,0.03,10.54940983926486,44.03539821453718,67.09202747259923,0.033
2025-11-18 08:18:00,83,0.04,3.843647424737872,36.97638128726171,53.59945250911947,0.035
2025-11-18 08:18:00,91,0.03,2.83995845277639,35.60321118142411,50.32125083505717,0.042
2025-11-18 08:18:00,96,0.04,7.776132247836982,33.53646664317882,54.78026699891379,0.037
2025-11-18 08:18:00,97,,8.039310028974684,38.941956011584374,61.424723604513595,0.022
2025-11-18 08:18:00,100,0.01,10.794644755845288,40.84091673358092,64.3705512694593,0.026
2025-11-18 08:18:00,121,0.08,8.538268313396813,35.24704480228678,-669.4770419220363,0.072
2025-11-18 08:18:00,123,0.02,8.538742925095061,37.791813976847905,-946.327330569123,0.085
2025-11-18 08:18:00,127,0.03,8.608883616119646,39.826150640364624,-113.61811933606239,0.363
2025-11-18 08:18:00,128,0.07,8.518371583664623,42.452509173008046,-81.65253472530745,0.278
2025-11-18 08:18:00,129,0.11,8.491646358603331,43.624671286344864,,0.052
2025-11-18 08:18:00,132,0.16,8.510280376146792,44.18499729765708,,0.381
2025-11-18 08:18:00,134,0.08,8.468194743385872,43.79882713431948,,0.083
2025-11-18 08:18:00,136,0.03,8.529610023995538,36.284739621160284,-73.74698333856736,0.38
2025-11-18 08:18:00,201,0.04,8.348956825014458,42.059469398369465,-14.060087290078844,0.028
2025-11-18 08:18:00,142,0.06,8.432582228594432,42.56483691860849,57.77610094357071,0.064
2025-11-18 08:18:00,145,0.02,8.589962590355182,40.08608809810666,54.772424913499094,0.031
2025-11-18 08:18:00,147,0.03,9.895891056922345,45.868070730119726,66.84746168659827,0.062
2025-11-18 08:18:00,150,0.03,8.532970544375537,43.99294933595491,63.66735256018363,0.06
2025-11-18 08:18:00,159,0.02,9.788199766290164,39.93847053141838,,0.02
2025-11-18 08:18:00,160,0.04,6.71077727511567,42.6252676176683,,0.029
2025-11-18 08:18:00,162,0.1,13.15847375654751,37.193803053405084,,0.026
2025-11-18 08:18:00,176,0.03,10.713371197882365,38.44315491032073,,0.021
2025-11-18 08:18:00,227,0.03,8.305509462932292,36.161131809017476,,0.02
2025-11-18 08:18:00,242,0.02,8.348956825014458,42.059469398369465,,0.026
2025-11-18 08:19:00,3,0.1,2.895787169336958,42.08573728807461,53.40170781472732,0.045
2025-11-18 08:19:00,4,0.01,9.373221348902277,44.86346848426141,66.37426498757338,0.035
