Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 17:01:00,5,0.07,7.815223099457635,42.531734738483316,15.049150723358624,0.036
2025-11-18 17:01:00,11,0.07,14.678775625942897,42.6839305220167,39.080519865569805,0.039
2025-11-18 17:01:00,12,0.03,10.995274698378074,40.52294098172099,23.717784124698053,0.025
2025-11-18 17:01:00,18,,5.824102063192172,35.92900570969235,17.824753640695445,0.024
2025-11-18 17:01:00,20,0.11,10.90678771260792,43.92346066755154,19.70224323498106,0.048
2025-11-18 17:01:00,24,,6.48012926245072,38.74381653502382,15.465847713216352,0.026
2025-11-18 17:01:00,25,0.02,12.507929914090603,38.30107678122301,28.79323442782085,0.036
2025-11-18 17:01:00,29,0.05,12.063811741051373,35.96312745260589,27.986973881580013,0.039
2025-11-18 17:01:00,52,0.01,9.008752655052861,40.65470743942788,44.99188512143527,0.119
2025-11-18 17:01:00,53,0.04,12.319975923091274,38.67532221986933,55.87644423041934,0.123
2025-11-18 17:01:00,55,0.02,12.317505927124712,38.61802847167455,56.82681080340071,0.072
2025-11-18 17:01:00,56,0.01,8.960314404650534,36.70812561054724,30.80391151843513,0.061
2025-11-18 17:01:00,74,0.05,6.090984924851197,32.389899556631825,24.125095581562455,0.047
2025-11-18 17:01:00,82,0.02,4.550968859457281,35.94103800045158,23.956428690012572,0.047
2025-11-18 17:01:00,91,0.02,9.403978133232865,43.4934985398527,16.308925601169825,0.031
2025-11-18 17:01:00,93,0.02,11.858189504648884,39.75703230933915,29.343569002713384,0.024
2025-11-18 17:01:00,96,0.03,11.735832627751458,40.67098673946953,32.15418734561247,0.027
2025-11-18 17:01:00,103,0.03,8.81386843908135,38.686820719463334,26.503928230642003,0.024
2025-11-18 17:01:00,121,0.08,8.538268313396813,35.24704480228678,-703.5402426398769,0.072
2025-11-18 17:01:00,123,0.04,8.538742925095061,37.791813976847905,-974.9655825489228,0.07
2025-11-18 17:01:00,127,0.03,8.441068522711676,39.86969933718072,-157.0594883677212,0.41
2025-11-18 17:01:00,128,0.06,8.518371583664623,42.452509173008046,-134.16258816105758,0.286
2025-11-18 17:01:00,129,0.06,8.491646358603331,43.624671286344864,,0.043
2025-11-18 17:01:00,134,0.14,8.468194743385872,43.79882713431948,,0.1
2025-11-18 17:01:00,136,0.08,8.529610023995538,36.284739621160284,-108.760218257819,0.329
2025-11-18 17:01:00,201,0.03,8.462029472539388,42.084808932552086,-48.62513813936575,0.027
2025-11-18 17:01:00,142,0.04,8.274887491598484,42.66545106725017,11.611765279445928,0.053
2025-11-18 17:01:00,145,0.0,8.376191886210806,40.12374839461065,13.75296943917869,0.028
2025-11-18 17:01:00,148,0.06,10.51151212216028,44.71118541537346,19.382081523487702,0.07
2025-11-18 17:01:00,151,0.0,8.825905563486302,35.6572791638671,13.101959568127485,0.037
2025-11-18 17:01:00,152,0.0,11.537029484385467,38.39775009556449,23.01476359597342,0.043
2025-11-18 17:01:00,153,0.03,9.081770354569436,43.33988401104179,14.798228057261419,0.052
2025-11-18 17:01:00,164,0.01,10.075248997356672,38.75576637695316,,0.023
2025-11-18 17:01:00,166,0.0,7.611226630637439,40.65148512917369,,0.025
2025-11-18 17:01:00,174,0.01,10.278246231025996,36.88165137363274,,0.023
2025-11-18 17:01:00,226,0.05,13.235333810670088,40.166771621739315,,0.027
2025-11-18 17:01:00,242,0.01,8.462029472539388,42.084808932552086,,0.024
2025-11-18 17:02:00,5,0.06,7.879854473528043,42.55426776026801,12.8927625434582,0.035
2025-11-18 17:02:00,11,0.1,14.907195617268501,42.848280433036216,38.90338115369791,0.042
2025-11-18 17:02:00,12,0.03,10.96512890405319,40.55609650632786,22.792941682354197,0.028
2025-11-18 17:02:00,18,,5.824102063192172,35.92900570969235,20.68312006987312,0.022
2025-11-18 17:02:00,20,0.12,10.90678771260792,43.92346066755154,20.660050657464243,0.055
2025-11-18 17:02:00,24,,6.3897783374162325,38.79,19.038880186613746,0.028
2025-11-18 17:02:00,25,0.03,12.51583202834193,38.36185399850197,29.526145621976802,0.031
2025-11-18 17:02:00,29,0.04,12.063811741051373,35.96312745260589,29.46839627481641,0.03
2025-11-18 17:02:00,52,0.0,8.976641313048466,40.652551933257215,47.61445901825677,0.119
2025-11-18 17:02:00,53,0.05,12.319975923091274,38.67532221986933,53.13038876300715,0.073
2025-11-18 17:02:00,55,0.03,12.317505927124712,38.61802847167455,56.9169501273504,0.067
2025-11-18 17:02:00,56,0.02,8.996205584959876,36.70569464083867,33.80599830974489,0.04
2025-11-18 17:02:00,74,0.04,5.981384902364936,32.444467521733216,24.160544924202508,0.048
2025-11-18 17:02:00,82,0.04,4.550968859457281,35.94103800045158,24.517514312573987,0.048
2025-11-18 17:02:00,91,0.03,9.322977254243677,43.497433632409525,16.688989204428196,0.027
2025-11-18 17:02:00,93,0.02,11.841104345923636,39.80584094477876,28.674932507140568,0.021
2025-11-18 17:02:00,96,0.03,11.735832627751458,40.67098673946953,32.1265067658169,0.025
2025-11-18 17:02:00,103,0.03,8.815691518440088,38.681606203074715,26.797476525293376,0.019
2025-11-18 17:02:00,121,0.07,8.538268313396813,35.24704480228678,-712.317919186254,0.068
2025-11-18 17:02:00,123,0.04,8.538742925095061,37.791813976847905,-972.8766614793594,0.098
2025-11-18 17:02:00,127,0.02,8.441068522711676,39.86969933718072,-154.45584081829506,0.331
2025-11-18 17:02:00,128,0.05,8.518371583664623,42.452509173008046,-133.4246018440953,0.221
2025-11-18 17:02:00,129,0.07,8.491646358603331,43.624671286344864,,0.047
2025-11-18 17:02:00,134,0.13,8.468194743385872,43.79882713431948,,0.085
2025-11-18 17:02:00,136,0.08,8.529610023995538,36.284739621160284,-111.77594073492841,0.256
2025-11-18 17:02:00,201,0.05,8.462029472539388,42.084808932552086,-51.825916347180254,0.027
2025-11-18 17:02:00,142,0.04,8.274887491598484,42.66545106725017,15.149910528193256,0.055
2025-11-18 17:02:00,145,0.01,8.376191886210806,40.12374839461065,13.501126535954034,0.028
2025-11-18 17:02:00,148,0.07,10.51151212216028,44.71118541537346,16.04496487343137,0.063
2025-11-18 17:02:00,151,0.01,8.8799077016234,35.65250766235821,16.34934294623433,0.037
2025-11-18 17:02:00,152,0.0,11.537029484385467,38.39775009556449,23.977379375663748,0.036
2025-11-18 17:02:00,153,0.03,9.081770354569436,43.33988401104179,16.563547224220898,0.053
2025-11-18 17:02:00,164,0.0,10.075248997356672,38.75576637695316,,0.019
2025-11-18 17:02:00,166,0.01,7.611226630637439,40.65148512917369,,0.019
2025-11-18 17:02:00,174,0.01,10.31094771988542,36.90256542275381,,0.019
2025-11-18 17:02:00,226,0.04,13.210975262696108,40.24038287613941,,0.024
2025-11-18 17:02:00,242,0.01,8.462029472539388,42.084808932552086,,0.023
2025-11-18 17:03:00,5,0.04,7.920951535372512,42.430607563209826,14.462156016532335,0.03
2025-11-18 17:03:00,11,0.13,14.976177542785528,42.743759336341434,43.580421988425776,0.046
2025-11-18 17:03:00,12,0.0,10.934416705810218,40.58870482050914,23.62067958375763,0.027
2025-11-18 17:03:00,18,,5.824102063192172,35.92900570969235,16.629116919152743,0.024
2025-11-18 17:03:00,20,0.08,11.063914890223815,44.08384580922376,19.690567124937477,0.049
2025-11-18 17:03:00,24,,6.3897783374162325,38.79,15.727007660463064,0.03
2025-11-18 17:03:00,25,0.05,12.40495931416665,38.37595446623361,27.352295241500595,0.032
2025-11-18 17:03:00,29,0.03,12.11205404758519,36.016005636025476,29.50431336389105,0.028
2025-11-18 17:03:00,52,0.0,8.912554389977746,40.646542947507754,50.17737000743544,0.122
2025-11-18 17:03:00,53,0.04,12.215515065969004,38.67909441396887,56.56760233341379,0.137
2025-11-18 17:03:00,55,0.03,12.427921271734917,38.67142103742259,56.35703328184016,0.071
2025-11-18 17:03:00,56,0.02,9.06808625433521,36.702734621534916,35.134570686217735,0.047
2025-11-18 17:03:00,82,0.04,4.761774895704505,35.96518289207464,24.916405037520722,0.05
