Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 05:31:00,1,,6.984605840093001,38.56500026941699,26.39491743893543,0.018
2025-11-18 05:31:00,2,0.05,3.8424998027267887,39.81453289770487,31.44113957112766,0.03
2025-11-18 05:31:00,3,0.01,10.560885449781596,40.16872091767045,27.550816815334677,0.027
2025-11-18 05:31:00,4,,13.591622857015997,39.11209775648734,24.467038157697175,0.03
2025-11-18 05:31:00,7,0.04,7.756384737879778,36.61391025025204,26.958256628016326,0.032
2025-11-18 05:31:00,9,0.1,13.055297789170963,35.378847192722766,23.759513312299575,0.051
2025-11-18 05:31:00,16,0.04,9.744507999153575,44.39542860994455,35.28846592006995,0.036
2025-11-18 05:31:00,30,,4.288902714264746,33.64389934900492,26.634272770225614,0.041
2025-11-18 05:31:00,45,0.12,15.771558812327429,39.88422209291324,41.45026387028693,0.196
2025-11-18 05:31:00,47,0.04,11.066420790876569,41.65381676888672,,0.065
2025-11-18 05:31:00,48,0.0,7.5787351324650825,39.952593389336094,48.3869796421291,0.094
2025-11-18 05:31:00,59,0.03,4.525689376657854,37.298232587031904,40.15223397605694,0.038
2025-11-18 05:31:00,60,0.03,8.015918877828135,35.62009468810437,,0.052
2025-11-18 05:31:00,72,0.07,9.465842444985952,44.633163421814345,39.351443325806166,0.034
2025-11-18 05:31:00,77,0.04,11.887894838882538,34.99511831608886,28.744933134780414,0.033
2025-11-18 05:31:00,78,0.02,13.54660186612255,39.51220829543478,30.512423606813133,0.032
2025-11-18 05:31:00,83,0.03,9.745639038043796,37.18471254281701,31.236459944187448,0.02
2025-11-18 05:31:00,85,0.02,6.829075946632421,39.03137626278811,33.3846250058067,0.02
2025-11-18 05:31:00,100,0.02,5.7418344719093755,41.06776267680266,35.295156321714316,0.028
2025-11-18 05:31:00,121,0.08,8.538268313396813,35.24704480228678,-709.1943376787258,0.064
2025-11-18 05:31:00,123,,8.538742925095061,37.791813976847905,-977.9009822148872,0.073
2025-11-18 05:31:00,127,0.01,8.64489234608107,39.8432587434683,-153.71392938403903,0.441
2025-11-18 05:31:00,128,0.05,8.518371583664623,42.452509173008046,-112.48839542865123,0.151
2025-11-18 05:31:00,129,0.06,8.491646358603331,43.624671286344864,,0.037
2025-11-18 05:31:00,132,0.07,8.510280376146792,44.18499729765708,,0.286
2025-11-18 05:31:00,134,0.16,8.468194743385872,43.79882713431948,,0.128
2025-11-18 05:31:00,136,0.02,8.529610023995538,36.284739621160284,-111.97014981680925,0.292
2025-11-18 05:31:00,201,0.04,8.538557132373025,41.988594533699626,-43.23422660686131,0.024
2025-11-18 05:31:00,142,0.03,8.70833775008997,42.47973919111634,29.996816800635287,0.048
2025-11-18 05:31:00,145,0.01,8.699812330514499,40.060352833757214,24.770390949040156,0.029
2025-11-18 05:31:00,149,0.01,12.955346337475035,41.45705982158078,25.13957518055798,0.037
2025-11-18 05:31:00,153,0.02,7.343256847901225,43.13786062547669,36.25876725441295,0.067
2025-11-18 05:31:00,159,,14.581397159102238,36.27201751546674,,0.032
2025-11-18 05:31:00,160,0.02,12.61533489606084,40.866472992175794,,0.025
2025-11-18 05:31:00,169,0.01,6.30603592874445,35.445876588461246,,0.024
2025-11-18 05:31:00,176,0.02,5.6408062591906685,37.59097802032319,,0.021
2025-11-18 05:31:00,177,0.09,13.487146200562506,43.319960402156674,,0.03
2025-11-18 05:31:00,242,,8.538557132373025,41.988594533699626,,0.019
2025-11-18 05:32:00,1,,6.981050538557552,38.602396990979834,26.529441337038605,0.018
2025-11-18 05:32:00,2,0.09,3.6450929624966717,39.85256813639834,31.494226776396317,0.035
2025-11-18 05:32:00,3,0.01,10.536907872536203,40.19420988635995,26.186461632180162,0.025
2025-11-18 05:32:00,4,,13.591622857015997,39.11209775648734,25.355645582035944,0.026
