Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 20:31:00,10,0.04,7.142356419182556,37.59979917695355,18.38622979620245,0.031
2025-11-17 20:31:00,15,0.0,10.859198653392644,45.69864473588452,26.963769865277378,0.04
2025-11-17 20:31:00,18,0.04,13.015743627761358,38.43953564558213,28.12610475718332,0.028
2025-11-17 20:31:00,23,,9.423522237871962,38.9809898525194,22.246054614479032,0.016
2025-11-17 20:31:00,25,0.06,5.617103236109667,40.27774688636899,18.940295494161095,0.035
2025-11-17 20:31:00,26,0.01,11.115452970114157,35.96117021570173,28.010133255078237,0.031
2025-11-17 20:31:00,28,,4.378188451481056,33.560083659935486,21.417311178364653,0.041
2025-11-17 20:31:00,29,0.02,10.685678808673188,42.43469914412342,24.716957729912174,0.031
2025-11-17 20:31:00,40,0.07,12.689484222409684,44.29667210650197,41.160819702135214,0.109
2025-11-17 20:31:00,41,0.02,7.946922277385184,41.81751518312153,40.41577577690685,0.144
2025-11-17 20:31:00,42,0.12,3.2390975087969935,40.03735118726528,35.32652782256551,0.117
2025-11-17 20:31:00,46,0.05,11.666041480127141,35.03330377556581,42.036960055265595,0.069
2025-11-17 20:31:00,53,0.01,7.649507676837405,37.31938005898516,49.20082023118607,0.101
2025-11-17 20:31:00,56,0.03,15.269501651650067,36.71703169762856,40.85124301901219,0.052
2025-11-17 20:31:00,72,0.02,10.914246433159484,37.352255639229405,30.216041459089006,0.022
2025-11-17 20:31:00,75,0.01,3.3637253140763805,41.22651742839057,26.614934632374727,0.036
2025-11-17 20:31:00,86,0.0,6.557414474204728,40.39299568009574,22.79462135303906,0.02
2025-11-17 20:31:00,104,0.03,10.103927847717207,34.943198408571256,30.246553134085396,0.027
2025-11-17 20:31:00,106,0.0,12.63771556324351,38.410232580013385,34.13623531468244,0.028
2025-11-17 20:31:00,121,0.1,8.538268313396813,35.24704480228678,-707.8607800400928,0.069
2025-11-17 20:31:00,123,0.03,8.538742925095061,37.791813976847905,-971.7668339863001,0.072
2025-11-17 20:31:00,127,0.03,8.508907930302533,39.8401098504021,-152.19386814422361,0.334
2025-11-17 20:31:00,128,0.08,8.518371583664623,42.452509173008046,-133.14536377821767,0.199
2025-11-17 20:31:00,129,0.07,8.491646358603331,43.624671286344864,,0.045
2025-11-17 20:31:00,134,0.14,8.468194743385872,43.79882713431948,,0.103
2025-11-17 20:31:00,136,0.06,8.529610023995538,36.284739621160284,-102.85641878886868,0.369
2025-11-17 20:31:00,201,0.05,8.704560354734406,42.015172801387216,-56.68485911214135,0.026
2025-11-17 20:31:00,142,0.07,8.56298849000008,42.58709020361314,19.154598054514498,0.049
2025-11-17 20:31:00,145,0.02,8.519892696357728,40.12476084209465,16.62245874142586,0.033
2025-11-17 20:31:00,148,0.0,15.23380670017409,42.31313082699781,28.10996527730572,0.071
2025-11-17 20:31:00,150,0.0,8.296221538904485,43.772040816446875,19.9551410473612,0.061
2025-11-17 20:31:00,153,,12.541644561914154,40.990153695695014,29.31212543112325,0.047
2025-11-17 20:31:00,154,0.02,11.125641404840556,42.69532229057835,25.738036762219814,0.036
2025-11-17 20:31:00,163,0.02,6.671578999079519,37.37446096431681,,0.025
2025-11-17 20:31:00,168,0.01,13.530438638297074,37.31303367042545,,0.029
2025-11-17 20:31:00,173,0.02,9.1021117449137,41.19474035367734,,0.02
2025-11-17 20:31:00,177,0.01,9.769436857491197,34.87190008606788,,0.024
2025-11-17 20:31:00,223,0.0,6.040539447795404,39.278589019461606,,0.021
2025-11-17 20:31:00,225,0.0,12.869731441934894,43.25961209914063,,0.03
2025-11-17 20:31:00,242,0.02,8.704560354734406,42.015172801387216,,0.023
