Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 20:31:00,10,,7.315965909625662,37.61672310703122,7.72682019660524,0.024
2025-11-18 20:31:00,18,0.0,13.159553902289698,38.57222588853476,17.705864665057227,0.024
2025-11-18 20:31:00,23,,9.537512168153658,38.992171278783594,9.58979202425467,0.015
2025-11-18 20:31:00,25,0.02,5.47205133946069,40.264512754861364,9.251290361090645,0.033
2025-11-18 20:31:00,26,,10.941910416287742,36.11063122329973,10.260268244226074,0.028
2025-11-18 20:31:00,29,0.05,10.559220619030482,42.48765326155047,13.70718415068845,0.035
2025-11-18 20:31:00,42,0.02,8.374151024885704,41.953307723063915,34.8931452284617,0.141
2025-11-18 20:31:00,46,0.01,7.5132874638641916,37.126179887146215,28.245218222829692,0.095
2025-11-18 20:31:00,47,0.02,10.815417515616074,35.63171184321038,,0.037
2025-11-18 20:31:00,57,0.07,15.367992422466473,37.05306809719448,35.16772040050551,0.041
2025-11-18 20:31:00,80,0.02,10.526072365580202,35.356777347331324,16.880605934840418,0.025
2025-11-18 20:31:00,81,0.03,8.600263413391794,32.24811930116233,12.456049193207287,0.067
2025-11-18 20:31:00,82,0.03,11.650561150601439,36.97074632596514,19.903735937983765,0.034
2025-11-18 20:31:00,89,0.06,5.92703363284826,44.48862661797261,13.583690609082216,0.073
2025-11-18 20:31:00,93,0.01,5.85524775418391,40.75203964303664,12.502071623056075,0.024
2025-11-18 20:31:00,101,0.0,9.077340776989594,38.581561176343264,14.710733799361535,0.021
2025-11-18 20:31:00,103,0.03,15.21030292918138,41.739222932367745,28.579420032522865,0.042
2025-11-18 20:31:00,121,0.02,8.538268313396813,35.24704480228678,-716.1928102964806,0.055
2025-11-18 20:31:00,123,0.02,8.538742925095061,37.791813976847905,-993.5053448736563,0.055
2025-11-18 20:31:00,127,0.01,8.508907930302533,39.8401098504021,-163.1313651178079,0.262
2025-11-18 20:31:00,128,0.07,8.518371583664623,42.452509173008046,-153.45660880812608,0.298
2025-11-18 20:31:00,129,,8.491646358603331,43.624671286344864,,0.028
2025-11-18 20:31:00,134,0.09,8.468194743385872,43.79882713431948,,0.095
2025-11-18 20:31:00,136,0.03,8.529610023995538,36.284739621160284,-124.50055110380677,0.225
