Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 20:46:00,10,,7.7099658736698835,37.68754872290723,22.360014900183387,0.024
2025-11-17 20:46:00,18,0.04,13.44803551175156,38.94561082455189,28.947026238100527,0.037
2025-11-17 20:46:00,23,0.02,9.872263763741927,39.026567485376795,22.339703252585466,0.02
2025-11-17 20:46:00,25,0.04,4.793653725175675,40.53695079410052,22.79157488312742,0.041
2025-11-17 20:46:00,26,,10.51027965042688,36.20342521283421,19.883958115846905,0.031
2025-11-17 20:46:00,29,0.04,10.103927847717209,42.63680159142874,22.425795288767976,0.031
2025-11-17 20:46:00,41,0.01,8.64374974421489,41.69520614039344,40.28145280764985,0.152
2025-11-17 20:46:00,42,0.05,4.6367808792777305,40.075033267667045,40.18181641074553,0.13
2025-11-17 20:46:00,46,0.06,10.803622830801256,35.04890214334047,43.2889140761154,0.089
2025-11-17 20:46:00,53,0.0,6.952490448614052,37.27051996633149,49.4876202858488,0.139
2025-11-17 20:46:00,56,0.04,15.493128952369874,37.62404428838569,43.56874434990875,0.051
2025-11-17 20:46:00,72,0.02,10.461520916015067,37.41300826972287,28.389528808597277,0.021
2025-11-17 20:46:00,75,0.04,4.143487345591164,41.32033579321999,24.472763942698624,0.033
2025-11-17 20:46:00,86,0.01,5.974446860491801,40.46365186915715,23.55162874273352,0.024
2025-11-17 20:46:00,95,0.0,7.7606427503399305,39.31257183117696,24.644898473265865,0.022
2025-11-17 20:46:00,104,0.0,10.67377828232417,34.991848618126106,30.881135111752187,0.027
2025-11-17 20:46:00,106,0.02,13.030247842424801,38.719817959436384,35.67474695122759,0.029
2025-11-17 20:46:00,121,0.09,8.538268313396813,35.24704480228678,-710.3703299371349,0.072
2025-11-17 20:46:00,123,0.03,8.538742925095061,37.791813976847905,-972.9058179643465,0.077
2025-11-17 20:46:00,127,0.01,8.508907930302533,39.8401098504021,-154.3421047292917,0.334
2025-11-17 20:46:00,128,0.03,8.518371583664623,42.452509173008046,-135.93840928953173,0.228
2025-11-17 20:46:00,129,0.07,8.491646358603331,43.624671286344864,,0.051
2025-11-17 20:46:00,134,0.12,8.468194743385872,43.79882713431948,,0.094
2025-11-17 20:46:00,136,0.03,8.529610023995538,36.284739621160284,-101.12419907467343,0.321
2025-11-17 20:46:00,201,0.06,8.704560354734406,42.015172801387216,-43.80132361344243,0.031
2025-11-17 20:46:00,142,0.06,8.628458909016723,42.59649654707108,21.545901014555533,0.056
2025-11-17 20:46:00,145,,8.519892696357728,40.12476084209465,17.53839942282755,0.025
2025-11-17 20:46:00,150,0.03,7.99677208352396,43.52998183871273,20.35392487865425,0.049
2025-11-17 20:46:00,153,0.03,12.899340651316113,40.94734932640963,27.383781270360526,0.051
2025-11-17 20:46:00,154,0.05,11.779236814326604,42.868474859325815,25.72278364055267,0.038
2025-11-17 20:46:00,163,0.02,6.074807413921414,37.432655794147664,,0.021
2025-11-17 20:46:00,168,0.01,13.518974727132088,37.90918626052888,,0.027
2025-11-17 20:46:00,173,0.01,9.555328941518363,41.15360429254915,,0.019
2025-11-17 20:46:00,177,0.03,9.225243823433264,34.82011126742781,,0.025
2025-11-17 20:46:00,223,0.01,6.705858877965533,39.304314306801416,,0.02
2025-11-17 20:46:00,225,0.03,12.388352342193059,43.632990786883944,,0.028
2025-11-17 20:46:00,242,0.01,8.704560354734406,42.015172801387216,,0.021
2025-11-17 20:47:00,10,,7.782345962162626,37.70623929562021,21.479138733116212,0.025
2025-11-17 20:47:00,18,0.06,13.444683885882885,39.02335407887401,29.708933758271826,0.031
2025-11-17 20:47:00,23,0.04,9.872263763741927,39.026567485376795,22.154540810247163,0.023
2025-11-17 20:47:00,25,0.05,4.639476206191633,40.59878259747288,22.68602647231445,0.041
2025-11-17 20:47:00,26,,10.465509945666241,36.179157527194086,20.28692106489911,0.028
