Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 14:16:00,6,0.02,10.19937950407991,42.47404705343651,62.39340641313628,0.029
2025-11-17 14:16:00,11,0.03,7.461233851414398,40.63163522186975,61.58679374674438,0.021
2025-11-17 14:16:00,12,,13.564458389466711,34.33850283198172,68.0355379706566,0.044
2025-11-17 14:16:00,13,0.03,6.416071615097388,38.40917246667418,63.94790215835614,0.026
2025-11-17 14:16:00,15,,7.168481120299585,36.20508922490486,65.43972967056199,0.028
2025-11-17 14:16:00,19,0.04,14.343663555985634,41.788501842543106,59.6630248491415,0.047
2025-11-17 14:16:00,24,,11.71622282524361,37.71427394517695,64.66221407518174,0.028
2025-11-17 14:16:00,40,0.03,6.5906924271707785,34.43990456523388,79.47389750084707,0.139
2025-11-17 14:16:00,50,0.03,13.13880097217748,42.40141476989921,,0.114
2025-11-17 14:16:00,54,0.03,4.380003176963529,37.86912383556635,78.20420603696154,0.115
2025-11-17 14:16:00,60,0.13,14.462990210116429,42.52906240505516,,0.078
2025-11-17 14:16:00,61,0.01,8.76847252659111,39.64284571801688,96.68713438339566,0.112
2025-11-17 14:16:00,74,0.07,3.5269459097649207,40.285784476673356,62.39422371728876,0.046
2025-11-17 14:16:00,75,0.01,11.118956654289278,35.211585396579714,70.40505607872787,0.031
2025-11-17 14:16:00,76,0.02,6.301076982498021,38.64195661141043,66.83947155396409,0.024
2025-11-17 14:16:00,79,0.02,7.768845832814876,37.61503578626219,67.89516721398724,0.024
2025-11-17 14:16:00,80,0.02,6.474655426992441,40.643478397863575,65.56322764195762,0.023
2025-11-17 14:16:00,81,0.03,4.130640546563155,39.13864868167281,65.24658477283269,0.053
2025-11-17 14:16:00,82,0.03,8.022123803913326,41.62409980023213,66.61298903759462,0.038
2025-11-17 14:16:00,86,0.05,12.792216248375201,34.25452060950317,69.2296753632696,0.047
2025-11-17 14:16:00,101,0.07,13.998928163665427,42.74177277452937,63.18580096474264,0.047
2025-11-17 14:16:00,121,,8.538268313396813,35.24704480228678,-659.1710488121141,0.052
2025-11-17 14:16:00,123,0.01,8.538742925095061,37.791813976847905,-936.104690719918,0.069
2025-11-17 14:16:00,127,0.02,8.441068522711676,39.86969933718072,-111.53327584810827,0.236
2025-11-17 14:16:00,128,0.03,8.518371583664623,42.452509173008046,-93.35393939065568,0.27
2025-11-17 14:16:00,129,,8.491646358603331,43.624671286344864,,0.033
2025-11-17 14:16:00,134,0.02,8.468194743385872,43.79882713431948,,0.087
2025-11-17 14:16:00,136,,8.529610023995538,36.284739621160284,-76.0876726359135,0.293
2025-11-17 14:16:00,201,0.04,8.292764517929866,42.04531583636496,-5.207465615114924,0.028
2025-11-17 14:16:00,142,0.0,8.141961447684075,42.633006471639284,59.25703375790644,0.054
2025-11-17 14:16:00,145,,8.353322297395524,40.110562687091544,59.61816569633991,0.029
2025-11-17 14:16:00,149,,7.194656706657149,43.072365951570305,58.62714248115145,0.039
2025-11-17 14:16:00,150,0.02,13.815608303119259,42.59006808413655,57.223073982121434,0.066
2025-11-17 14:16:00,151,,7.041948438530024,37.99060224655936,61.77519714878745,0.032
2025-11-17 14:16:00,152,,9.848758038028587,39.82408350736325,60.466300705474644,0.029
2025-11-17 14:16:00,154,0.03,4.732958139073427,34.99033905815283,60.36344563019293,0.038
2025-11-17 14:16:00,164,,11.968103941828646,40.03063542031919,,0.024
2025-11-17 14:16:00,166,0.02,9.769569877090872,43.80560132748964,,0.028
2025-11-17 14:16:00,173,0.07,6.739763872350999,32.696184977732656,,0.032
2025-11-17 14:16:00,174,,8.589969462041402,38.716087394872375,,0.02
2025-11-17 14:16:00,224,0.04,2.236444765830315,37.33183865452781,,0.035
2025-11-17 14:16:00,225,0.03,4.253332118599855,35.638439482477885,,0.032
2025-11-17 14:16:00,226,0.01,11.646226205143629,40.968195364702844,,0.023
2025-11-17 14:16:00,242,0.0,8.292764517929866,42.04531583636496,,0.024
2025-11-17 14:17:00,6,0.02,10.19937950407991,42.47404705343651,65.08656236977266,0.028
2025-11-17 14:17:00,11,0.03,7.493214429646139,40.6604417627572,61.55666244556791,0.022
2025-11-17 14:17:00,12,0.07,13.564458389466711,34.33850283198172,67.830860310959,0.039
2025-11-17 14:17:00,13,0.02,6.3180683253416525,38.44525362947785,64.12787158989468,0.03
2025-11-17 14:17:00,15,,7.168481120299585,36.20508922490486,65.31836097453524,0.025
2025-11-17 14:17:00,19,0.11,14.548065869686864,41.90853214049117,61.529328544612284,0.046
2025-11-17 14:17:00,24,,11.71622282524361,37.71427394517695,62.24788915574386,0.029
2025-11-17 14:17:00,40,0.02,6.5906924271707785,34.43990456523388,77.80542427701548,0.106
2025-11-17 14:17:00,50,0.06,13.07599298902104,42.47252697356886,,0.117
2025-11-17 14:17:00,54,0.04,4.5430477476179725,37.90059588592346,81.34235489184506,0.143
2025-11-17 14:17:00,60,0.07,14.744967760976984,42.58358688321397,,0.055
2025-11-17 14:17:00,61,,8.798068320588884,39.654421437873424,95.36407458904277,0.161
2025-11-17 14:17:00,74,0.04,3.3391225150959145,40.44393139594939,58.47930611533611,0.042
2025-11-17 14:17:00,75,0.02,11.05702862075126,35.17679326404765,69.61740061656474,0.03
2025-11-17 14:17:00,76,0.02,6.205943142118191,38.63697472524044,65.64808176621814,0.021
2025-11-17 14:17:00,79,0.02,7.74880368559897,37.638862244224846,68.1255658687489,0.023
2025-11-17 14:17:00,80,0.03,6.5605367006712205,40.5835083906113,64.49580129980379,0.022
2025-11-17 14:17:00,81,0.04,4.130640546563155,39.13864868167281,63.987961037294845,0.053
2025-11-17 14:17:00,82,0.02,8.07110834394883,41.643015170055776,65.99929050679849,0.035
2025-11-17 14:17:00,86,0.06,12.869731441934894,34.320387900859366,68.4824636679168,0.042
2025-11-17 14:17:00,101,0.05,13.998928163665427,42.74177277452937,62.476512272902696,0.044
2025-11-17 14:17:00,121,,8.538268313396813,35.24704480228678,,0.057
2025-11-17 14:17:00,123,0.02,8.538742925095061,37.791813976847905,-943.3919309031585,0.063
2025-11-17 14:17:00,127,0.04,8.441068522711676,39.86969933718072,-104.43664107193423,0.312
2025-11-17 14:17:00,128,0.06,8.518371583664623,42.452509173008046,-84.65168452334073,0.233
2025-11-17 14:17:00,129,0.04,8.491646358603331,43.624671286344864,,0.032
2025-11-17 14:17:00,134,,8.468194743385872,43.79882713431948,-570.2728532812689,0.073
2025-11-17 14:17:00,136,0.01,8.529610023995538,36.284739621160284,-67.27230314102376,0.286
2025-11-17 14:17:00,201,,8.348956825014458,42.059469398369465,-16.192542013992806,0.023
2025-11-17 14:17:00,142,0.01,8.141961447684075,42.633006471639284,57.27200142444455,0.052
2025-11-17 14:17:00,145,0.01,8.353322297395524,40.110562687091544,57.80832691151757,0.032
2025-11-17 14:17:00,149,0.02,7.194656706657149,43.072365951570305,57.71487324940398,0.043
