Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-19 03:31:00,1,,10.498269417772454,38.19051919345295,4.098991482233554,0.02
2025-11-19 03:31:00,2,,8.798534494563354,38.82312584203605,4.072858203417222,0.016
2025-11-19 03:31:00,3,,14.42821314924143,37.11208850420137,4.655495303649234,0.035
2025-11-19 03:31:00,4,,10.378589903063814,36.3484151122971,2.3688929264450285,0.023
2025-11-19 03:31:00,8,0.02,3.457214476868317,37.588560402794066,8.359558788967588,0.04
2025-11-19 03:31:00,9,0.0,8.040634761449148,32.32244636269835,3.3772001795238995,0.047
2025-11-19 03:31:00,31,0.03,11.258831015955401,41.50864951946661,7.632314414939213,0.03
2025-11-19 03:31:00,38,0.06,12.968743999279742,33.47994834864183,,0.061
2025-11-19 03:31:00,45,0.22,15.839773064964366,39.278070743799745,16.146762303707273,0.128
2025-11-19 03:31:00,47,0.06,10.287798999159433,45.258673512248535,,0.051
2025-11-19 03:31:00,48,0.05,5.234263529218959,42.52956410957426,23.671067395332003,0.073
2025-11-19 03:31:00,59,0.01,6.661781203448276,39.005576662137734,25.71706555411562,0.041
2025-11-19 03:31:00,60,0.01,9.276441900561814,37.82623034365756,,0.046
2025-11-19 03:31:00,75,0.01,9.69638528084991,36.370950781046446,9.777607231763936,0.025
2025-11-19 03:31:00,76,0.04,14.652117475007485,41.71149371365474,8.406927263474948,0.038
2025-11-19 03:31:00,79,0.03,12.40495931416665,39.20404553376639,9.339620673184113,0.026
2025-11-19 03:31:00,80,0.0,6.376386207600873,41.62692625515047,15.920690946068374,0.024
2025-11-19 03:31:00,81,0.03,8.429407149348869,40.079743723149875,15.079821804328281,0.042
2025-11-19 03:31:00,106,0.01,10.950553404826943,38.25241172792762,10.974189934941188,0.022
2025-11-19 03:31:00,121,0.03,8.538268313396813,35.24704480228678,-710.8166524733914,0.044
2025-11-19 03:31:00,123,0.02,8.538742925095061,37.791813976847905,-998.5362493316006,0.077
2025-11-19 03:31:00,127,0.03,8.64489234608107,39.8432587434683,-191.9465459881593,0.326
2025-11-19 03:31:00,128,0.05,8.518371583664623,42.452509173008046,-147.7116180289628,0.325
2025-11-19 03:31:00,129,0.04,8.491646358603331,43.624671286344864,,0.033
2025-11-19 03:31:00,132,0.1,8.510280376146792,44.18499729765708,,0.286
2025-11-19 03:31:00,134,0.11,8.468194743385872,43.79882713431948,,0.102
2025-11-19 03:31:00,136,0.01,8.529610023995538,36.284739621160284,-122.8168836600817,0.304
2025-11-19 03:31:00,201,,8.649076292403928,42.007286620344765,-59.67152269623815,0.022
2025-11-19 03:31:00,142,0.06,8.835650517311217,42.49231246365258,8.107211845980467,0.057
2025-11-19 03:31:00,145,,8.743835033344176,40.0741378289659,2.6647131438883993,0.027
2025-11-19 03:31:00,146,0.04,12.879254986830357,42.962831290016155,7.636645805108832,0.055
2025-11-19 03:31:00,149,0.0,11.016794050740495,41.687916396639466,3.2114710955932857,0.045
2025-11-19 03:31:00,153,0.0,10.448466950004232,45.500276007217,13.214966616205013,0.063
