Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 22:46:00,10,0.04,11.529897840830547,38.354598027997184,9.000536833002387,0.031
2025-11-18 22:46:00,16,,8.760171703613718,35.55791809312894,6.749093160925965,0.023
2025-11-18 22:46:00,18,,12.775614461501196,44.89489673454667,10.658890165860713,0.039
2025-11-18 22:46:00,23,0.18,15.407229092995086,41.97793905705053,13.852057875976152,0.044
2025-11-18 22:46:00,26,,6.075413151983283,36.49629811749718,8.75504362419396,0.032
2025-11-18 22:46:00,27,0.01,12.373171434372912,37.086419549391586,9.83848785442176,0.031
2025-11-18 22:46:00,32,0.02,7.93918463110723,39.85299020029182,8.280862924807902,0.028
2025-11-18 22:46:00,43,,9.533114462647486,39.266846710139326,,0.111
2025-11-18 22:46:00,44,0.01,6.747104101714182,38.108086853547476,30.99083618897589,0.086
2025-11-18 22:46:00,57,0.06,11.898476234553089,43.22263016474752,26.003795698833127,0.045
2025-11-18 22:46:00,58,0.2,15.109399342777692,38.898271960806525,31.674352954386066,0.171
2025-11-18 22:46:00,74,0.02,7.649319467322313,40.36679619875185,13.761296539295222,0.023
2025-11-18 22:46:00,76,0.02,6.032584015238062,39.22466942297372,14.78114360518673,0.022
2025-11-18 22:46:00,79,0.03,3.218487160571295,37.645292699553714,16.11547790320178,0.036
2025-11-18 22:46:00,80,,13.715540514112577,38.1243510758638,19.25325268714841,0.032
2025-11-18 22:46:00,81,0.11,13.930134382140439,34.75161812048651,20.52296543407164,0.065
2025-11-18 22:46:00,82,0.0,13.66100161759082,40.402411880223674,18.781298093899068,0.051
2025-11-18 22:46:00,86,,10.135775838140923,35.08756859055557,15.492507046036353,0.028
2025-11-18 22:46:00,89,0.0,11.586736716197986,43.40780026380072,15.138097872784936,0.078
2025-11-18 22:46:00,101,0.01,4.914989993479555,38.79,15.041298157768718,0.028
2025-11-18 22:46:00,121,0.08,8.538268313396813,35.24704480228678,-722.414275953389,0.071
2025-11-18 22:46:00,123,0.02,8.538742925095061,37.791813976847905,-1006.539234194687,0.083
2025-11-18 22:46:00,127,0.02,8.545458332596123,39.8607338469367,-166.31726167216476,0.303
2025-11-18 22:46:00,128,0.05,8.518371583664623,42.452509173008046,-131.64878071562114,0.287
2025-11-18 22:46:00,129,0.06,8.491646358603331,43.624671286344864,,0.045
2025-11-18 22:46:00,134,0.09,8.468194743385872,43.79882713431948,,0.099
2025-11-18 22:46:00,136,0.03,8.529610023995538,36.284739621160284,-113.16202974673926,0.307
2025-11-18 22:46:00,201,0.03,8.760171703613718,42.02208190687106,-70.48256350255053,0.028
2025-11-18 22:46:00,142,0.0,8.771940075379126,42.48658569443391,5.40458627980771,0.05
2025-11-18 22:46:00,145,,8.634938661590768,40.10373305650207,1.8389109353015722,0.027
2025-11-18 22:46:00,150,0.03,5.501014382502257,42.79274650399218,9.968906767264874,0.05
2025-11-18 22:46:00,151,0.03,9.651317700271123,42.86340390986092,5.0069682418785275,0.034
2025-11-18 22:46:00,154,0.0,11.361783225264796,40.171415851695855,5.2276961877915005,0.031
2025-11-18 22:46:00,163,0.02,4.0298592030135865,33.90435785833873,,0.033
2025-11-18 22:46:00,168,0.05,14.378593596215529,36.367497275343304,,0.032
2025-11-18 22:46:00,173,0.01,9.747045749125707,39.05118659415936,,0.02
2025-11-18 22:46:00,174,0.08,7.1958295195551525,45.325804976696205,,0.034
2025-11-18 22:46:00,223,0.02,7.103126417959962,37.21274100510708,,0.02
2025-11-18 22:46:00,224,0.1,14.744967760976984,42.58358688321397,,0.029
2025-11-18 22:46:00,225,0.03,10.69418242491053,40.58552356706675,,0.023
2025-11-18 22:46:00,242,,8.760171703613718,42.02208190687106,,0.023
2025-11-18 22:47:00,10,0.04,11.529897840830547,38.354598027997184,10.050374800308807,0.031
2025-11-18 22:47:00,16,,8.760171703613718,35.55791809312894,7.844250458991877,0.024
