Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 16:01:00,5,0.0,4.668189221397757,42.51234163246726,23.596535908175564,0.039
2025-11-18 16:01:00,11,0.03,11.123464400321353,40.921476637721085,36.749775690634266,0.025
2025-11-18 16:01:00,12,,12.873049293556097,39.26365952809362,42.77034818858097,0.029
2025-11-18 16:01:00,20,0.01,8.000030132553594,43.90012606655152,16.70542895179788,0.028
2025-11-18 16:01:00,24,0.01,8.421964545515914,38.509034937619,33.351845338763525,0.03
2025-11-18 16:01:00,25,0.07,15.04947335215855,35.5159628704195,46.674969653923434,0.055
2025-11-18 16:01:00,29,,9.903958648005231,34.896851757474664,35.09072515250456,0.031
2025-11-18 16:01:00,51,0.03,7.879189154168226,43.32558338493266,44.41381297463476,0.196
2025-11-18 16:01:00,52,0.02,11.306816871209664,40.42016046546429,65.67669809114983,0.101
2025-11-18 16:01:00,54,0.07,13.555205070071873,40.18753841317606,66.45342152616203,0.146
2025-11-18 16:01:00,55,0.0,9.754612958540829,38.314568561605434,70.11839943396346,0.06
2025-11-18 16:01:00,56,0.03,6.253367716714637,36.469253129675636,45.244544902629386,0.041
2025-11-18 16:01:00,74,0.01,8.969724584744432,33.15581154411849,39.85652670778246,0.04
2025-11-18 16:01:00,89,0.03,4.889771665972478,36.818786727306374,34.33454953300822,0.072
2025-11-18 16:01:00,91,,11.565019905995204,43.003844392644325,35.03063280232083,0.032
2025-11-18 16:01:00,93,0.0,13.294651257558263,38.48957977536116,45.65819047331899,0.03
2025-11-18 16:01:00,96,0.02,9.94335851191839,40.458223924371595,37.09822303634345,0.026
2025-11-18 16:01:00,103,0.03,7.195999054557681,38.72264371137328,38.130471240314236,0.031
2025-11-18 16:01:00,121,0.08,8.538268313396813,35.24704480228678,-695.5598604423576,0.072
2025-11-18 16:01:00,123,0.01,8.538742925095061,37.791813976847905,-964.4871180572499,0.052
2025-11-18 16:01:00,127,,8.441068522711676,39.86969933718072,-140.94158173994998,0.371
2025-11-18 16:01:00,128,,8.518371583664623,42.452509173008046,-120.4273995825673,0.266
2025-11-18 16:01:00,129,0.03,8.491646358603331,43.624671286344864,,0.035
2025-11-18 16:01:00,134,0.13,8.468194743385872,43.79882713431948,,0.09
2025-11-18 16:01:00,136,0.04,8.529610023995538,36.284739621160284,-96.8014808005514,0.327
2025-11-18 16:01:00,201,,8.405384154904066,42.07263522347132,-45.03448125004928,0.025
2025-11-18 16:01:00,142,0.03,8.2082850022019,42.64981070101883,23.20748600398188,0.061
2025-11-18 16:01:00,145,0.01,8.353322297395524,40.110562687091544,25.22310482009518,0.03
2025-11-18 16:01:00,149,,4.604759460907408,42.43391975624849,21.19726986172766,0.048
2025-11-18 16:01:00,151,0.04,6.3900761999235725,35.18082821785777,33.177651095743535,0.036
2025-11-18 16:01:00,152,0.0,9.803984070429227,37.94951186177902,34.35629754002225,0.029
2025-11-18 16:01:00,153,0.08,7.421742173577977,45.39085287540848,16.171442286464206,0.065
2025-11-18 16:01:00,164,0.04,11.860754562007125,38.19266746256798,,0.026
2025-11-18 16:01:00,166,0.02,9.379838674706278,40.36058875556072,,0.026
2025-11-18 16:01:00,174,0.0,8.548394156169708,36.539733105771916,,0.022
2025-11-18 16:01:00,226,0.01,11.163587589606275,38.97309591845529,,0.023
2025-11-18 16:01:00,242,0.01,8.405384154904066,42.07263522347132,,0.025
2025-11-18 16:02:00,5,0.03,4.732958139073428,42.58966094184718,24.62932577202622,0.042
2025-11-18 16:02:00,11,0.04,11.191183794438144,40.99391212143463,35.45699950156324,0.024
2025-11-18 16:02:00,12,0.0,12.86430719171156,39.33089563457289,45.10872886999814,0.028
2025-11-18 16:02:00,20,,8.088145166379437,43.919470754197974,19.5549725720564,0.03
2025-11-18 16:02:00,24,0.01,8.365662311922232,38.50125376346464,32.710738897272115,0.027
2025-11-18 16:02:00,25,0.08,14.818949392430072,35.64641769205389,48.756658072013536,0.058
2025-11-18 16:02:00,29,0.02,9.970877288150746,34.91111500988956,38.30412860987402,0.031
2025-11-18 16:02:00,51,0.03,7.8013022563463545,43.302790493866915,41.22932299825365,0.136
2025-11-18 16:02:00,52,0.03,11.306816871209664,40.42016046546429,64.79856741213592,0.118
2025-11-18 16:02:00,54,0.07,13.555205070071873,40.18753841317606,65.22812444939962,0.116
2025-11-18 16:02:00,55,,9.816733598474473,38.30600691460945,70.94387137631186,0.077
2025-11-18 16:02:00,56,0.02,6.386045899426806,36.49641201844631,44.91627705781033,0.05
2025-11-18 16:02:00,74,0.05,8.969724584744432,33.15581154411849,39.384799169704635,0.04
2025-11-18 16:02:00,89,0.03,4.889771665972478,36.818786727306374,35.008987552900756,0.065
2025-11-18 16:02:00,91,,11.492100323015494,43.046363743071375,33.873147510854324,0.032
2025-11-18 16:02:00,93,0.02,13.159553902289698,38.57222588853476,46.76341985080935,0.029
2025-11-18 16:02:00,96,0.01,9.94335851191839,40.458223924371595,37.668911718144365,0.025
2025-11-18 16:02:00,103,0.03,7.266892512076064,38.72512748019985,38.69269262610238,0.028
2025-11-18 16:02:00,121,0.07,8.538268313396813,35.24704480228678,-698.1377112123723,0.078
2025-11-18 16:02:00,123,0.01,8.538742925095061,37.791813976847905,-966.4076839393066,0.056
2025-11-18 16:02:00,127,0.02,8.441068522711676,39.86969933718072,-144.12856523694646,0.305
2025-11-18 16:02:00,128,,8.518371583664623,42.452509173008046,-116.59718411227918,0.281
2025-11-18 16:02:00,129,0.03,8.491646358603331,43.624671286344864,,0.038
2025-11-18 16:02:00,134,0.09,8.468194743385872,43.79882713431948,,0.082
2025-11-18 16:02:00,136,0.04,8.529610023995538,36.284739621160284,-97.45223784507957,0.384
2025-11-18 16:02:00,201,0.02,8.405384154904066,42.07263522347132,-48.940255138214106,0.028
2025-11-18 16:02:00,142,0.04,8.2082850022019,42.64981070101883,20.0037092795584,0.054
2025-11-18 16:02:00,145,,8.353322297395524,40.110562687091544,26.855119046009793,0.032
2025-11-18 16:02:00,149,,4.430474169756981,42.57327840612558,22.848722107661317,0.051
2025-11-18 16:02:00,151,0.02,6.45264184909303,35.133399156414235,30.19837760945646,0.039
2025-11-18 16:02:00,152,,9.818361322431894,37.96191317623158,34.11790922072918,0.042
2025-11-18 16:02:00,153,0.08,7.421742173577977,45.39085287540848,18.77215367698202,0.061
2025-11-18 16:02:00,164,0.03,11.770283439556076,38.212493951528735,,0.025
2025-11-18 16:02:00,166,0.0,9.352736678521167,40.36506099847833,,0.023
2025-11-18 16:02:00,174,0.01,8.587247718556972,36.53004818802908,,0.023
2025-11-18 16:02:00,226,,11.238852279495505,38.979852972784855,,0.023
2025-11-18 16:02:00,242,0.01,8.405384154904066,42.07263522347132,,0.028
2025-11-18 16:03:00,5,0.02,4.89369556290718,42.45166152948671,21.22355073369647,0.026
2025-11-18 16:03:00,11,0.04,11.228835296144478,40.95669689123165,36.13945567466549,0.022
2025-11-18 16:03:00,12,,12.86430719171156,39.33089563457289,43.242728527408744,0.026
2025-11-18 16:03:00,20,,8.088145166379437,43.919470754197974,20.373115017281386,0.027
2025-11-18 16:03:00,24,0.0,8.360799731230294,38.514429151909816,32.24928694673269,0.025
2025-11-18 16:03:00,25,0.05,14.872211163861664,35.749428142282184,45.92801441882474,0.054
2025-11-18 16:03:00,29,,9.970877288150746,34.91111500988956,35.48157051011151,0.022
2025-11-18 16:03:00,51,0.03,7.7238185872391885,43.27864226467358,42.25875907701789,0.126
2025-11-18 16:03:00,52,0.03,11.278393338382037,40.458916059337014,65.64694388047953,0.089
2025-11-18 16:03:00,54,0.04,13.71374647491829,40.23829056878825,66.45518784657013,0.123
2025-11-18 16:03:00,55,0.01,9.82496599235644,38.31859215338581,69.4033130036355,0.054
2025-11-18 16:03:00,56,0.01,6.386045899426806,36.49641201844631,46.15177898772029,0.045
2025-11-18 16:03:00,74,0.02,8.872818808053033,33.15989415376301,39.96595074269729,0.038
2025-11-18 16:03:00,89,0.01,4.856446312996126,36.892984889701786,34.83236290292026,0.089
2025-11-18 16:03:00,91,0.02,11.492100323015494,43.046363743071375,33.966226002472006,0.029
2025-11-18 16:03:00,93,0.01,13.159553902289698,38.57222588853476,45.437638176896385,0.028
2025-11-18 16:03:00,96,0.01,9.971975172765505,40.44327605301277,37.57466161766512,0.023
2025-11-18 16:03:00,103,0.03,7.266892512076064,38.72512748019985,38.06147635683773,0.021
2025-11-18 16:03:00,121,0.08,8.538268313396813,35.24704480228678,-690.8186978640332,0.067
2025-11-18 16:03:00,123,0.01,8.538742925095061,37.791813976847905,-965.7577764836252,0.068
2025-11-18 16:03:00,127,0.07,8.441068522711676,39.86969933718072,-147.16507035256333,0.355
2025-11-18 16:03:00,128,,8.518371583664623,42.452509173008046,-123.22509906164603,0.321
2025-11-18 16:03:00,129,0.05,8.491646358603331,43.624671286344864,,0.035
2025-11-18 16:03:00,134,0.08,8.468194743385872,43.79882713431948,,0.084
2025-11-18 16:03:00,136,0.04,8.529610023995538,36.284739621160284,-97.53681276783412,0.306
2025-11-18 16:03:00,201,0.05,8.405384154904066,42.07263522347132,-41.030888337851714,0.025
2025-11-18 16:03:00,142,0.05,8.2082850022019,42.64981070101883,23.155501646073567,0.053
2025-11-18 16:03:00,145,,8.353322297395524,40.110562687091544,25.84052613122659,0.025
2025-11-18 16:03:00,149,0.03,4.366031948766469,42.49072897510612,22.660187269197174,0.05
2025-11-18 16:03:00,151,0.02,6.45264184909303,35.133399156414235,30.011020622397083,0.036
2025-11-18 16:03:00,152,,9.832522691131999,37.974568280408114,32.63744207908771,0.028
2025-11-18 16:03:00,153,0.08,7.535500102783138,45.42043003132355,15.660613209400992,0.066
2025-11-18 16:03:00,164,,11.770283439556076,38.212493951528735,,0.022
2025-11-18 16:03:00,166,0.02,9.325561777913887,40.36905271328227,,0.021
2025-11-18 16:03:00,174,0.0,8.587247718556972,36.53004818802908,,0.019
2025-11-18 16:03:00,226,0.02,11.238852279495505,38.979852972784855,,0.019
2025-11-18 16:03:00,242,0.0,8.405384154904066,42.07263522347132,,0.021
2025-11-18 16:04:00,5,0.04,4.957387410231464,42.52507870672396,20.7848074740858,0.043
2025-11-18 16:04:00,11,0.02,11.299939819458745,41.03019140798423,36.402259611974,0.027
2025-11-18 16:04:00,12,,12.73158518611536,39.377755689398946,41.8518024022162,0.03
2025-11-18 16:04:00,20,,8.176579013122806,43.93727371537402,19.326221038876437,0.032
2025-11-18 16:04:00,24,0.01,8.356164925957827,38.52768798302025,32.24928694673269,0.03
2025-11-18 16:04:00,25,0.08,14.872211163861664,35.749428142282184,47.30369878573815,0.051
2025-11-18 16:04:00,29,,10.037540481249058,34.92656521052071,37.821508398182026,0.028
2025-11-18 16:04:00,51,0.03,7.7238185872391885,43.27864226467358,44.023256817912205,0.121
2025-11-18 16:04:00,52,0.06,11.178710050765078,40.44032135424983,66.16800670226249,0.14
2025-11-18 16:04:00,54,0.04,13.71374647491829,40.23829056878825,67.90161618563509,0.131
2025-11-18 16:04:00,55,0.01,9.880607118206614,38.3010237724759,69.44958968454642,0.074
2025-11-18 16:04:00,56,0.04,6.513687669055829,36.524746097307414,44.825838683470565,0.047
2025-11-18 16:04:00,74,0.03,8.872818808053033,33.15989415376301,38.62877856483853,0.044
2025-11-18 16:04:00,89,,4.856446312996126,36.892984889701786,34.67380876168363,0.078
2025-11-18 16:04:00,91,0.03,11.41846136430727,43.08756077300828,34.299138644270215,0.033
2025-11-18 16:04:00,93,0.03,13.159553902289698,38.57222588853476,44.60587400885213,0.032
2025-11-18 16:04:00,96,0.02,10.000329967032648,40.42782097675885,37.306610873182876,0.028
2025-11-18 16:04:00,103,0.03,7.266892512076064,38.72512748019985,37.537480385365974,0.026
2025-11-18 16:04:00,121,0.08,8.538268313396813,35.24704480228678,-698.8673809345249,0.072
2025-11-18 16:04:00,123,0.02,8.538742925095061,37.791813976847905,-962.2966195561182,0.069
2025-11-18 16:04:00,127,0.06,8.441068522711676,39.86969933718072,-140.4223384363006,0.24
2025-11-18 16:04:00,128,,8.518371583664623,42.452509173008046,-117.58847924614476,0.213
2025-11-18 16:04:00,129,0.06,8.491646358603331,43.624671286344864,,0.04
2025-11-18 16:04:00,134,0.05,8.468194743385872,43.79882713431948,,0.071
2025-11-18 16:04:00,136,0.03,8.529610023995538,36.284739621160284,-103.62307480161606,0.168
2025-11-18 16:04:00,201,0.05,8.405384154904066,42.07263522347132,-34.484000800802626,0.03
2025-11-18 16:04:00,142,0.04,8.2082850022019,42.64981070101883,21.78722200335104,0.057
2025-11-18 16:04:00,145,,8.353322297395524,40.110562687091544,25.336840324777278,0.039
2025-11-18 16:04:00,149,0.0,4.366031948766469,42.49072897510612,24.314993052958066,0.061
2025-11-18 16:04:00,151,0.02,6.604280037393038,35.21163705601614,31.595504130670506,0.044
2025-11-18 16:04:00,152,,9.886372096937192,37.943827404998096,32.880990811317204,0.033
2025-11-18 16:04:00,153,0.02,7.535500102783138,45.42043003132355,17.955385945743295,0.064
2025-11-18 16:04:00,164,0.03,11.770283439556076,38.212493951528735,,0.026
2025-11-18 16:04:00,166,0.0,9.298322260599855,40.37256279696887,,0.029
2025-11-18 16:04:00,174,0.0,8.643172081181394,36.59920488436855,,0.026
2025-11-18 16:04:00,226,0.01,11.235254374725441,39.01769363440639,,0.026
2025-11-18 16:04:00,242,0.01,8.405384154904066,42.07263522347132,,0.026
2025-11-18 16:05:00,5,0.05,4.957387410231464,42.52507870672396,20.645540520557834,0.034
2025-11-18 16:05:00,11,0.02,11.338199309611014,40.99102822271803,35.70247948322528,0.024
2025-11-18 16:05:00,12,,12.73158518611536,39.377755689398946,42.591783276791915,0.028
2025-11-18 16:05:00,20,,8.176579013122806,43.93727371537402,19.430199008503696,0.025
2025-11-18 16:05:00,24,,8.298778949589215,38.523668881704666,31.696312834319123,0.025
2025-11-18 16:05:00,25,0.11,14.652117475007485,35.86850628634526,46.57808956999417,0.052
2025-11-18 16:05:00,29,,10.037540481249058,34.92656521052071,35.3108564458694,0.03
2025-11-18 16:05:00,51,0.02,7.6467613780537,43.25314659223071,40.92387310851839,0.132
2025-11-18 16:05:00,52,0.02,11.178710050765078,40.44032135424983,65.60209815309607,0.097
2025-11-18 16:05:00,54,0.05,13.879729247956453,40.291501918199245,69.2321334120658,0.14
2025-11-18 16:05:00,55,0.01,9.88891561118394,38.31474350996021,69.87043223351269,0.065
2025-11-18 16:05:00,56,0.02,6.513687669055829,36.524746097307414,44.47657143522364,0.043
2025-11-18 16:05:00,74,0.01,8.761642258966951,32.95213576170237,37.64513935847312,0.04
2025-11-18 16:05:00,89,,4.704490563992135,36.8258373258012,33.696698100364365,0.074
2025-11-18 16:05:00,91,0.03,11.41846136430727,43.08756077300828,32.95549636956835,0.029
