Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 04:01:00,1,0.02,9.880607118206614,38.3010237724759,12.859718436905538,0.022
2025-11-17 04:01:00,2,0.0,8.147826753632613,38.87503280745973,13.042644313946953,0.023
2025-11-17 04:01:00,3,0.0,13.715540514112577,38.1243510758638,12.824232011785552,0.036
2025-11-17 04:01:00,4,,11.152897307652236,36.54955693375748,9.83307431405526,0.026
2025-11-17 04:01:00,9,,9.268725514413656,32.71371007142492,10.37691750167376,0.041
2025-11-17 04:01:00,31,0.05,12.380920999403756,41.92533939456326,17.21186187785494,0.031
2025-11-17 04:01:00,43,0.04,16.081177281618892,39.67878357648702,,0.101
2025-11-17 04:01:00,44,0.04,13.973144935025916,34.41157741246536,26.512929431962906,0.192
2025-11-17 04:01:00,46,0.02,6.475761546461029,41.72146206399929,33.18463202919972,0.063
2025-11-17 04:01:00,53,0.04,11.271164227639732,45.0015743235555,36.762350372277886,0.088
2025-11-17 04:01:00,57,0.03,4.945951530058661,39.302702346979885,30.749229519257153,0.04
2025-11-17 04:01:00,58,0.0,8.67850767209712,37.65745861350978,45.6159061814546,0.121
2025-11-17 04:01:00,59,0.09,14.131994171726312,35.015223773813226,19.8263775039313,0.049
2025-11-17 04:01:00,89,0.02,9.968834210186804,36.073981434083635,17.589651501590424,0.078
2025-11-17 04:01:00,96,0.01,8.354116607398968,39.7319503834617,21.17667683270127,0.024
2025-11-17 04:01:00,99,0.01,12.21694861674673,38.84546151449124,16.306822835424676,0.024
2025-11-17 04:01:00,103,0.03,10.92473930606685,37.96680519298403,18.088517568087145,0.025
2025-11-17 04:01:00,121,0.06,8.538268313396813,35.24704480228678,-718.4710839701899,0.06
2025-11-17 04:01:00,123,0.01,8.538742925095061,37.791813976847905,-990.5041079835272,0.083
2025-11-17 04:01:00,127,0.01,8.64489234608107,39.8432587434683,-155.92606011596746,0.36
2025-11-17 04:01:00,128,0.07,8.518371583664623,42.452509173008046,-138.40567705732192,0.227
2025-11-17 04:01:00,129,0.05,8.491646358603331,43.624671286344864,,0.041
2025-11-17 04:01:00,132,0.12,8.510280376146792,44.18499729765708,,0.329
2025-11-17 04:01:00,134,0.19,8.468194743385872,43.79882713431948,,0.127
2025-11-17 04:01:00,136,,8.529610023995538,36.284739621160284,-124.20297267189258,0.35
2025-11-17 04:01:00,201,0.04,8.649076292403928,42.007286620344765,-52.204863735996156,0.029
2025-11-17 04:01:00,142,0.07,8.771940075379126,42.48658569443391,14.415332724663642,0.065
2025-11-17 04:01:00,145,0.01,8.743835033344176,40.0741378289659,10.929199165290198,0.027
