Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 15:31:00,11,0.05,9.94335398385039,40.70191879552348,44.62928912907137,0.026
2025-11-17 15:31:00,12,0.06,13.703358197407706,38.04182633380592,52.44236513364942,0.039
2025-11-17 15:31:00,15,0.05,3.432387318291098,36.83616891425058,47.46026995958288,0.04
2025-11-17 15:31:00,20,0.15,6.166784672041054,44.066364902422585,35.660589552257946,0.057
2025-11-17 15:31:00,24,0.02,9.366723034159039,38.388995060406764,48.57298391907729,0.026
2025-11-17 15:31:00,29,0.1,8.480654598620681,34.44399562162998,53.835803025607106,0.054
2025-11-17 15:31:00,50,0.02,9.241921069792241,43.499938767435125,,0.118
2025-11-17 15:31:00,51,0.0,12.895593706941966,39.8302930908803,77.10948911513562,0.113
2025-11-17 15:31:00,54,0.03,8.325601782964332,38.12531941923501,79.87120277469984,0.13
2025-11-17 15:31:00,55,0.1,3.3233727592499758,35.846421494561554,66.17165826329011,0.078
2025-11-17 15:31:00,61,0.03,11.564203085258962,39.75184194221326,75.9237443824963,0.175
2025-11-17 15:31:00,75,,8.628458909016725,34.98350345292892,56.13028341451515,0.027
2025-11-17 15:31:00,76,0.05,2.428133778400256,39.72766100338579,47.01397017179219,0.039
2025-11-17 15:31:00,79,0.03,5.056537997661218,37.700917510169404,50.21207443639135,0.026
2025-11-17 15:31:00,80,0.01,8.806463853979047,40.35300897253757,49.18368698564935,0.019
2025-11-17 15:31:00,81,0.03,7.288117315760288,39.38653760365386,51.25342366524819,0.042
2025-11-17 15:31:00,82,0.02,10.289202629293055,41.38072480371875,49.325832152393374,0.037
2025-11-17 15:31:00,86,0.02,13.732126318898574,36.86724988540295,56.286928292042646,0.036
2025-11-17 15:31:00,101,0.12,12.015486695773589,45.29697464421508,47.304875359390195,0.053
2025-11-17 15:31:00,121,0.08,8.538268313396813,35.24704480228678,-700.9833555041408,0.061
2025-11-17 15:31:00,123,0.04,8.538742925095061,37.791813976847905,-953.475372049844,0.057
2025-11-17 15:31:00,127,0.05,8.441068522711676,39.86969933718072,-126.30245031684748,0.431
2025-11-17 15:31:00,128,0.08,8.518371583664623,42.452509173008046,-95.1091500904579,0.231
2025-11-17 15:31:00,129,0.11,8.491646358603331,43.624671286344864,,0.061
2025-11-17 15:31:00,134,0.14,8.468194743385872,43.79882713431948,,0.081
2025-11-17 15:31:00,136,0.03,8.529610023995538,36.284739621160284,-68.57929893803636,0.281
2025-11-17 15:31:00,201,0.01,8.405384154904066,42.07263522347132,-30.284769840539553,0.025
2025-11-17 15:31:00,142,0.04,8.2082850022019,42.64981070101883,38.71551099776574,0.05
2025-11-17 15:31:00,145,0.01,8.353322297395524,40.110562687091544,41.72648761456249,0.029
2025-11-17 15:31:00,149,0.0,5.499402011557356,42.52636737026823,37.849075449264404,0.047
2025-11-17 15:31:00,151,0.01,9.219339611236284,38.15865340507069,50.34872866536205,0.032
2025-11-17 15:31:00,152,0.04,12.373171434372912,40.49358045060841,48.09875684742142,0.035
