Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-17 11:46:00,5,0.07,6.816471692864983,33.43524824062448,69.38372380183206,0.043
2025-11-17 11:46:00,13,0.03,11.203819715234054,37.839271868878406,71.01784793996474,0.029
2025-11-17 11:46:00,14,0.07,13.795517119448933,40.54591415305697,72.00323036156627,0.033
2025-11-17 11:46:00,15,0.07,13.788136202662525,34.582309944924404,76.80492543340515,0.049
2025-11-17 11:46:00,17,0.02,9.773201774914163,40.383852627426336,70.38373784345694,0.023
2025-11-17 11:46:00,19,0.01,8.504313159874279,39.69628923495336,67.85080238609217,0.027
2025-11-17 11:46:00,20,,3.6583391279965456,35.256730708775066,68.00336005557425,0.031
2025-11-17 11:46:00,21,0.05,5.016803165831731,36.22944164196133,67.03307394176703,0.035
2025-11-17 11:46:00,22,0.03,12.528488450677614,39.09620534130017,75.09520850890195,0.032
2025-11-17 11:46:00,30,,11.12543516602101,42.868985922467076,69.63969991384228,0.034
2025-11-17 11:46:00,38,0.03,6.202426302488334,38.7389712457762,,0.08
2025-11-17 11:46:00,50,0.06,13.57809891144656,35.053277331926864,,0.112
2025-11-17 11:46:00,59,0.04,10.064689984396727,45.29421964245871,83.76362756001912,0.059
2025-11-17 11:46:00,60,0.04,5.904403031558822,42.88653211365341,,0.068
2025-11-17 11:46:00,74,0.02,8.966498868472899,39.47047735004998,74.03221974278871,0.03
2025-11-17 11:46:00,76,0.02,10.163384774293702,38.54292376278049,75.25975999205767,0.021
2025-11-17 11:46:00,79,0.03,11.785641159933325,37.396334754574866,75.77092182134615,0.028
2025-11-17 11:46:00,86,0.03,6.425163827120501,32.237632677590085,68.03274227128101,0.044
2025-11-17 11:46:00,89,0.0,4.195982060544895,43.05005870669446,69.17488599355599,0.087
2025-11-17 11:46:00,101,0.01,11.513409595255105,38.268714785239695,75.6319447398702,0.024
2025-11-17 11:46:00,121,0.04,8.538268313396813,35.24704480228678,-660.551943689441,0.057
2025-11-17 11:46:00,123,0.03,8.538742925095061,37.791813976847905,-940.6531023779137,0.064
2025-11-17 11:46:00,127,0.06,8.508907930302533,39.8401098504021,-108.80752865353811,0.374
2025-11-17 11:46:00,128,0.06,8.518371583664623,42.452509173008046,-87.97594721236013,0.166
2025-11-17 11:46:00,129,0.03,8.491646358603331,43.624671286344864,,0.034
2025-11-17 11:46:00,134,0.13,8.468194743385872,43.79882713431948,,0.095
2025-11-17 11:46:00,136,0.04,8.529610023995538,36.284739621160284,-64.42103190260377,0.292
2025-11-17 11:46:00,201,,8.292764517929866,42.04531583636496,-3.5801762795986676,0.023
2025-11-17 11:46:00,142,0.06,8.141961447684075,42.633006471639284,60.446256167833674,0.05
2025-11-17 11:46:00,145,0.02,8.399285172247641,40.136530339555044,65.25168382904627,0.027
2025-11-17 11:46:00,147,,13.578149667847244,43.58356683159527,68.68070811417932,0.06
2025-11-17 11:46:00,149,0.06,10.906511708783023,45.393907625863626,67.44201099374847,0.054
2025-11-17 11:46:00,150,0.02,11.58496386412759,41.71024005050568,67.93325827056468,0.05
2025-11-17 11:46:00,152,0.02,4.684818009843216,39.57199177068912,63.02926958311867,0.036
2025-11-17 11:46:00,154,0.04,11.053047764433883,35.33086293813474,73.04058998996636,0.039
2025-11-17 11:46:00,161,0.02,6.004451951908539,38.68100751243207,,0.021
2025-11-17 11:46:00,164,0.01,12.873696520843412,35.17313750761964,,0.026
2025-11-17 11:46:00,166,0.04,13.485900531660327,39.82829253997236,,0.032
2025-11-17 11:46:00,175,0.02,9.986378146031047,43.1011249714169,,0.028
2025-11-17 11:46:00,224,0.02,9.03512979363762,36.77869309213386,,0.019
2025-11-17 11:46:00,226,0.01,6.992225277257594,40.51433066540036,,0.022
2025-11-17 11:46:00,242,0.02,8.292764517929866,42.04531583636496,,0.023
2025-11-17 11:47:00,5,0.05,6.816471692864983,33.43524824062448,69.93952647385477,0.05
2025-11-17 11:47:00,13,0.01,11.131651285428973,37.87227686970288,73.51753569344228,0.028
2025-11-17 11:47:00,14,0.04,13.795517119448933,40.54591415305697,70.90172491553804,0.039
2025-11-17 11:47:00,15,0.12,13.612891590430667,34.74368255190727,76.66716696441433,0.046
2025-11-17 11:47:00,17,0.0,9.82803894506335,40.43534614794706,69.54286668440393,0.029
2025-11-17 11:47:00,19,,8.520022172852576,39.70685837494709,67.79593523323902,0.031
2025-11-17 11:47:00,20,,3.6583391279965456,35.256730708775066,67.7896615131411,0.039
2025-11-17 11:47:00,21,0.02,5.016803165831731,36.22944164196133,68.11518278603394,0.031
2025-11-17 11:47:00,22,0.04,12.643716469375018,39.106656479456056,72.29816465714484,0.033
2025-11-17 11:47:00,30,,11.054900593748027,42.903703492263936,70.00192342215708,0.036
2025-11-17 11:47:00,38,0.03,6.1042761264739145,38.73725997950356,,0.044
2025-11-17 11:47:00,50,0.04,13.641760575082596,35.1335066460765,,0.113
2025-11-17 11:47:00,59,0.05,10.064689984396727,45.29421964245871,81.36381200872184,0.056
2025-11-17 11:47:00,60,0.07,5.975420902035377,42.942398333925155,,0.05
2025-11-17 11:47:00,74,0.02,8.94313840753454,39.46497133932382,72.93993308264436,0.032
2025-11-17 11:47:00,76,0.02,10.163384774293702,38.54292376278049,75.45084904164972,0.026
2025-11-17 11:47:00,79,0.03,11.698369395934783,37.44223968213513,77.36220727411705,0.03
2025-11-17 11:47:00,86,0.06,6.538239888687924,32.19074212416911,67.0978794788376,0.044
2025-11-17 11:47:00,89,0.07,3.9961959524892463,43.22112685845779,68.44085180532605,0.08
2025-11-17 11:47:00,101,0.01,11.513409595255105,38.268714785239695,75.60736394154203,0.028
2025-11-17 11:47:00,121,,8.538268313396813,35.24704480228678,-648.791344859083,0.058
2025-11-17 11:47:00,123,0.03,8.538742925095061,37.791813976847905,-939.7332623031577,0.072
2025-11-17 11:47:00,127,0.02,8.508907930302533,39.8401098504021,-112.7917690040865,0.373
2025-11-17 11:47:00,128,0.07,8.518371583664623,42.452509173008046,-84.77002827506982,0.238
2025-11-17 11:47:00,129,0.04,8.491646358603331,43.624671286344864,,0.039
2025-11-17 11:47:00,134,0.12,8.468194743385872,43.79882713431948,,0.094
2025-11-17 11:47:00,136,0.03,8.529610023995538,36.284739621160284,-66.10469934632884,0.41
