Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-11-18 22:16:00,10,0.0,10.569868017463838,38.03297711872719,10.555606147505664,0.027
2025-11-18 22:16:00,16,,9.89819755025448,35.5200317240077,6.963317096502795,0.031
2025-11-18 22:16:00,18,0.02,13.740414509757525,43.42192228660159,15.414915395691292,0.037
2025-11-18 22:16:00,23,0.03,13.476821259666258,40.42438029102212,13.643817021266027,0.027
2025-11-18 22:16:00,26,0.0,7.312810335838221,36.48002794663615,7.542011880695383,0.031
2025-11-18 22:16:00,27,0.06,14.012972078028051,36.100058501094416,16.728788342577637,0.047
2025-11-18 22:16:00,29,0.09,5.29993875123969,44.403204826916124,9.60889517338139,0.048
2025-11-18 22:16:00,32,0.01,6.86367403595159,39.79651863073044,6.139649079194563,0.024
2025-11-18 22:16:00,42,0.04,13.882310630403913,42.11414430788816,39.703554042520366,0.14
2025-11-18 22:16:00,43,,8.507990761794517,39.31880363439086,,0.058
2025-11-18 22:16:00,44,0.02,4.848230372448825,37.95954384143805,29.8466351970289,0.079
2025-11-18 22:16:00,47,0.06,5.365162944906823,34.638414765360245,,0.05
2025-11-18 22:16:00,57,0.07,13.51306780440248,42.60575927552627,26.642703038819317,0.042
2025-11-18 22:16:00,74,0.02,6.667955165800896,40.38412504823873,14.147487404661693,0.027
2025-11-18 22:16:00,76,0.05,4.623363954740577,39.02565786379242,14.553771797955372,0.028
2025-11-18 22:16:00,80,0.02,13.476821259666258,37.15561970897788,20.97286561600147,0.04
2025-11-18 22:16:00,81,0.06,13.081059274827641,33.88980168561897,21.281103209371647,0.074
2025-11-18 22:16:00,82,0.03,13.715540514112577,39.4556489241362,19.457274560063176,0.048
2025-11-18 22:16:00,86,0.04,11.187510859129546,35.08737288642228,16.464232296691787,0.033
2025-11-18 22:16:00,89,,10.40633407730886,43.49811263821385,15.489859899516757,0.075
2025-11-18 22:16:00,101,0.01,6.1079109046665065,38.63184294226227,14.009003887732378,0.024
2025-11-18 22:16:00,121,0.04,8.538268313396813,35.24704480228678,-730.4886563820289,0.054
2025-11-18 22:16:00,123,0.02,8.538742925095061,37.791813976847905,-995.7682643213687,0.051
2025-11-18 22:16:00,127,0.04,8.545458332596123,39.8607338469367,-169.75743166043742,0.374
2025-11-18 22:16:00,128,0.03,8.518371583664623,42.452509173008046,-144.63534533654425,0.232
2025-11-18 22:16:00,129,,8.491646358603331,43.624671286344864,,0.03
2025-11-18 22:16:00,132,0.13,8.510280376146792,44.18499729765708,,0.263
2025-11-18 22:16:00,134,0.09,8.468194743385872,43.79882713431948,,0.105
2025-11-18 22:16:00,136,0.03,8.529610023995538,36.284739621160284,-119.55761672948464,0.266
2025-11-18 22:16:00,201,0.03,8.760171703613718,42.02208190687106,-62.60282512074381,0.024
2025-11-18 22:16:00,142,0.03,8.771940075379126,42.48658569443391,9.123771376282594,0.051
2025-11-18 22:16:00,145,0.02,8.612374624212224,40.09510848335771,5.743962458099429,0.025
2025-11-18 22:16:00,150,,6.155908715332659,42.84979252671675,7.157548839902231,0.054
2025-11-18 22:16:00,151,0.03,10.738945833223598,42.56020597377071,7.715872907349932,0.035
2025-11-18 22:16:00,153,0.07,15.461160728756575,41.864067831922256,20.287022522649153,0.067
2025-11-18 22:16:00,154,0.01,10.355995210829999,39.9729443619544,9.273021358522808,0.036
2025-11-18 22:16:00,163,0.02,5.724514977846234,33.79336933890112,,0.028
2025-11-18 22:16:00,173,0.01,8.975653344274557,39.016244926132444,,0.019
2025-11-18 22:16:00,174,0.03,8.850731220401006,44.85919907544171,,0.029
2025-11-18 22:16:00,223,0.02,5.78961803993322,36.94337270325328,,0.022
2025-11-18 22:16:00,224,0.04,12.686360642935691,41.55969107426743,,0.025
2025-11-18 22:16:00,225,0.02,11.542878863343846,40.224979665156226,,0.022
2025-11-18 22:16:00,242,0.01,8.760171703613718,42.02208190687106,,0.019
2025-11-18 22:17:00,10,0.01,10.582689699934846,38.05899306710605,10.868233271100278,0.029
2025-11-18 22:17:00,16,,9.841761475418851,35.50684920362282,6.883664462647556,0.038
2025-11-18 22:17:00,18,0.05,13.659976161675953,43.50349635468226,14.574908401885981,0.039
2025-11-18 22:17:00,23,0.0,13.476821259666258,40.42438029102212,14.936732775908771,0.029
2025-11-18 22:17:00,26,0.03,7.251922814576558,36.402401368096236,9.09795271280364,0.032
2025-11-18 22:17:00,27,0.05,14.012972078028051,36.100058501094416,14.41098833029073,0.045
2025-11-18 22:17:00,29,0.08,5.29993875123969,44.403204826916124,10.025660919937064,0.054
2025-11-18 22:17:00,32,,6.881358020091266,39.83586279456892,9.808531461918731,0.027
2025-11-18 22:17:00,42,0.09,13.93882722200041,42.02832670706881,33.75554423197908,0.137
2025-11-18 22:17:00,43,,8.567016517585138,39.301715385925284,,0.079
2025-11-18 22:17:00,44,0.04,4.848230372448825,37.95954384143805,28.7959792854551,0.102
2025-11-18 22:17:00,47,0.04,5.294250074515265,34.70487126934331,,0.06
2025-11-18 22:17:00,57,0.03,13.51306780440248,42.60575927552627,29.336247663916442,0.051
2025-11-18 22:17:00,74,0.02,6.695791903635263,40.426827955598924,14.164555816868324,0.026
2025-11-18 22:17:00,76,0.03,4.775171103107449,39.01774945695817,15.253315760117305,0.027
2025-11-18 22:17:00,80,0.0,13.476821259666258,37.15561970897788,20.38936305946523,0.039
2025-11-18 22:17:00,81,,13.081059274827641,33.88980168561897,20.750113672160886,0.067
2025-11-18 22:17:00,82,,13.715540514112577,39.4556489241362,20.995599481840546,0.053
2025-11-18 22:17:00,86,0.03,11.123436426627102,35.051402310241,15.043153352213208,0.031
2025-11-18 22:17:00,89,0.02,10.487181957999132,43.4750013926236,15.299134646754146,0.076
2025-11-18 22:17:00,101,,6.1079109046665065,38.63184294226227,14.446419527084087,0.026
2025-11-18 22:17:00,121,0.01,8.538268313396813,35.24704480228678,-720.9123329942593,0.054
2025-11-18 22:17:00,123,0.02,8.538742925095061,37.791813976847905,-999.7485947880019,0.077
2025-11-18 22:17:00,127,0.03,8.545458332596123,39.8607338469367,-169.85184936935468,0.371
2025-11-18 22:17:00,128,0.0,8.518371583664623,42.452509173008046,-140.81044868655854,0.192
2025-11-18 22:17:00,129,,8.491646358603331,43.624671286344864,,0.033
2025-11-18 22:17:00,132,0.15,8.510280376146792,44.18499729765708,,0.299
2025-11-18 22:17:00,134,0.09,8.468194743385872,43.79882713431948,,0.096
2025-11-18 22:17:00,136,0.04,8.529610023995538,36.284739621160284,-123.74094300128895,0.212
2025-11-18 22:17:00,201,0.04,8.760171703613718,42.02208190687106,-60.134285209743645,0.033
2025-11-18 22:17:00,142,0.03,8.771940075379126,42.48658569443391,8.453600018176285,0.049
2025-11-18 22:17:00,145,0.01,8.612374624212224,40.09510848335771,5.629431383404514,0.03
2025-11-18 22:17:00,150,,6.155908715332659,42.84979252671675,7.217935940496672,0.051
2025-11-18 22:17:00,151,0.03,10.738945833223598,42.56020597377071,9.075681297228344,0.037
2025-11-18 22:17:00,153,0.04,15.461160728756575,41.864067831922256,21.448215733486748,0.077
2025-11-18 22:17:00,154,0.01,10.355995210829999,39.9729443619544,9.818959374122858,0.031
2025-11-18 22:17:00,163,0.03,5.724514977846234,33.79336933890112,,0.03
2025-11-18 22:17:00,173,0.01,8.995634435592205,39.027245236665024,,0.021
2025-11-18 22:17:00,174,0.03,8.746387200683529,44.85284281918901,,0.031
2025-11-18 22:17:00,223,0.02,5.78961803993322,36.94337270325328,,0.025
2025-11-18 22:17:00,224,0.04,12.812265961238213,41.658868878252875,,0.026
2025-11-18 22:17:00,225,0.02,11.517780887058503,40.26801565216686,,0.024
2025-11-18 22:17:00,242,0.01,8.760171703613718,42.02208190687106,,0.023
2025-11-18 22:18:00,10,,10.595061126135093,38.085234731626336,8.509319520340915,0.027
2025-11-18 22:18:00,16,,9.841761475418851,35.50684920362282,8.712880212059991,0.023
2025-11-18 22:18:00,18,0.07,13.659976161675953,43.50349635468226,13.707712084601454,0.043
2025-11-18 22:18:00,23,0.03,13.476821259666258,40.42438029102212,14.06002164201216,0.027
2025-11-18 22:18:00,26,,7.21107328240949,36.435552470689494,7.503360582725496,0.028
2025-11-18 22:18:00,27,0.04,14.012972078028051,36.100058501094416,15.05391998041233,0.039
